# # Spectral data for TWA28 G235H
# # Wavelength (nm), Flux (erg/s/cm2/nm), Flux Error (erg/s/cm2/nm), Best Fit Model (erg/s/cm2/nm), Blackbody Model (erg/s/cm2/nm)
# # Data extracted from retrieval outputs
# 
1.691878e+03	1.465034e+00	1.281490e-02	1.455595e+00	1.640403e-03
1.692274e+03	nan	nan	1.424994e+00	1.643486e-03
1.692670e+03	nan	nan	1.429096e+00	1.646572e-03
1.693066e+03	1.474589e+00	2.697080e-02	1.457449e+00	1.649663e-03
1.693462e+03	1.466144e+00	4.880382e-02	1.478909e+00	1.652757e-03
1.693858e+03	1.408857e+00	6.220319e-02	1.482680e+00	1.655855e-03
1.694254e+03	nan	nan	1.465967e+00	1.658957e-03
1.694650e+03	1.398775e+00	2.683479e-02	1.449705e+00	1.662063e-03
1.695046e+03	1.423888e+00	1.438001e-02	1.444210e+00	1.665173e-03
1.695442e+03	1.424396e+00	1.270196e-02	1.443938e+00	1.668286e-03
1.695838e+03	1.430057e+00	1.260270e-02	1.448989e+00	1.671404e-03
1.696234e+03	nan	nan	1.453284e+00	1.674525e-03
1.696630e+03	1.422816e+00	1.584053e-02	1.448370e+00	1.677651e-03
1.697026e+03	1.382182e+00	1.384506e-02	1.438033e+00	1.680780e-03
1.697422e+03	1.367801e+00	1.348884e-02	1.425148e+00	1.683913e-03
1.697818e+03	1.391515e+00	1.298558e-02	1.417487e+00	1.687051e-03
1.698214e+03	1.426288e+00	1.297433e-02	1.432260e+00	1.690192e-03
1.698610e+03	1.434193e+00	1.312470e-02	1.447951e+00	1.693337e-03
1.699006e+03	1.432018e+00	1.323891e-02	1.441048e+00	1.696486e-03
1.699402e+03	1.417291e+00	1.363502e-02	1.418555e+00	1.699638e-03
1.699798e+03	1.411342e+00	1.701662e-02	1.408576e+00	1.702795e-03
1.700194e+03	1.411066e+00	3.596213e-02	1.420438e+00	1.705956e-03
1.700590e+03	1.377063e+00	7.087342e-02	1.426025e+00	1.709120e-03
1.700986e+03	1.326670e+00	9.911318e-02	1.419680e+00	1.712289e-03
1.701382e+03	1.342218e+00	9.797142e-02	1.431052e+00	1.715462e-03
1.701778e+03	1.402189e+00	6.880111e-02	1.454535e+00	1.718638e-03
1.702174e+03	1.434450e+00	3.476639e-02	1.456908e+00	1.721818e-03
1.702570e+03	1.427577e+00	1.673428e-02	1.435933e+00	1.725003e-03
1.702966e+03	1.422475e+00	1.366900e-02	1.424381e+00	1.728191e-03
1.703362e+03	1.415971e+00	1.375681e-02	1.420156e+00	1.731383e-03
1.703758e+03	1.385125e+00	1.400568e-02	1.405852e+00	1.734579e-03
1.704154e+03	1.358183e+00	1.398569e-02	1.399023e+00	1.737779e-03
1.704550e+03	1.378347e+00	1.427722e-02	1.406255e+00	1.740983e-03
1.704946e+03	1.389313e+00	1.519273e-02	1.406189e+00	1.744191e-03
1.705342e+03	1.360258e+00	1.702225e-02	1.391100e+00	1.747403e-03
1.705738e+03	1.372207e+00	1.812790e-02	1.393153e+00	1.750619e-03
1.706134e+03	1.406923e+00	1.846360e-02	1.406409e+00	1.753839e-03
1.706530e+03	1.385957e+00	2.168227e-02	1.397226e+00	1.757062e-03
1.706926e+03	1.364498e+00	2.150301e-02	1.387936e+00	1.760290e-03
1.707322e+03	1.335615e+00	1.695837e-02	1.389093e+00	1.763522e-03
1.707718e+03	1.337904e+00	1.624709e-02	1.386262e+00	1.766757e-03
1.708114e+03	1.333348e+00	1.692888e-02	1.367306e+00	1.769997e-03
1.708510e+03	1.296532e+00	1.718207e-02	1.343742e+00	1.773240e-03
1.708906e+03	1.323990e+00	1.753101e-02	1.357807e+00	1.776488e-03
1.709302e+03	1.377906e+00	1.778303e-02	1.390507e+00	1.779739e-03
1.709698e+03	1.398612e+00	1.681786e-02	1.412092e+00	1.782994e-03
1.710094e+03	1.411632e+00	1.606070e-02	1.410234e+00	1.786254e-03
1.710490e+03	1.415277e+00	1.591804e-02	1.373360e+00	1.789517e-03
1.710886e+03	1.335704e+00	1.527813e-02	1.325079e+00	1.792784e-03
1.711282e+03	1.319278e+00	1.482310e-02	1.308955e+00	1.796056e-03
1.711678e+03	1.327053e+00	1.418876e-02	1.317921e+00	1.799331e-03
1.712074e+03	1.319858e+00	1.367185e-02	1.333731e+00	1.802610e-03
1.712470e+03	1.340376e+00	1.369743e-02	1.353332e+00	1.805893e-03
1.712866e+03	1.378077e+00	1.380441e-02	1.367586e+00	1.809180e-03
1.713262e+03	1.387073e+00	1.377097e-02	1.364950e+00	1.812471e-03
1.713658e+03	1.361054e+00	1.286529e-02	1.338483e+00	1.815766e-03
1.714054e+03	1.302851e+00	1.215233e-02	1.298027e+00	1.819065e-03
1.714450e+03	1.259079e+00	1.180932e-02	1.274168e+00	1.822369e-03
1.714846e+03	1.283215e+00	1.189505e-02	1.284339e+00	1.825676e-03
1.715242e+03	1.353892e+00	1.199200e-02	1.315655e+00	1.828987e-03
1.715638e+03	1.333084e+00	1.174191e-02	1.329002e+00	1.832302e-03
1.716034e+03	1.284790e+00	2.000726e-02	1.323882e+00	1.835621e-03
1.716430e+03	nan	nan	1.331042e+00	1.838943e-03
1.716826e+03	nan	nan	1.323511e+00	1.842270e-03
1.717222e+03	nan	nan	1.301010e+00	1.845601e-03
1.717618e+03	nan	nan	1.287929e+00	1.848936e-03
1.718014e+03	nan	nan	1.279317e+00	1.852275e-03
1.718410e+03	1.231111e+00	1.134756e-02	1.258889e+00	1.855618e-03
1.718806e+03	1.214804e+00	1.140101e-02	1.242165e+00	1.858965e-03
1.719202e+03	1.206883e+00	1.146458e-02	1.232356e+00	1.862316e-03
1.719598e+03	nan	nan	1.233191e+00	1.865671e-03
1.719994e+03	1.264625e+00	1.165199e-02	1.264030e+00	1.869030e-03
1.720390e+03	1.331958e+00	1.189563e-02	1.304952e+00	1.872393e-03
1.720786e+03	nan	nan	1.299426e+00	1.875760e-03
1.721182e+03	1.254866e+00	1.174805e-02	1.256846e+00	1.879130e-03
1.721578e+03	1.269776e+00	1.194978e-02	1.265974e+00	1.882505e-03
1.721974e+03	1.333188e+00	1.205094e-02	1.318352e+00	1.885884e-03
1.722370e+03	nan	nan	1.321847e+00	1.889267e-03
1.722766e+03	1.278686e+00	1.210529e-02	1.282157e+00	1.892654e-03
1.723162e+03	1.239010e+00	1.215136e-02	1.247893e+00	1.896045e-03
1.723558e+03	1.207238e+00	1.197790e-02	1.230553e+00	1.899440e-03
1.723954e+03	1.238825e+00	1.211494e-02	1.256301e+00	1.902839e-03
1.724350e+03	1.293242e+00	1.230261e-02	1.297069e+00	1.906242e-03
1.724746e+03	1.293352e+00	1.245974e-02	1.304895e+00	1.909649e-03
1.725142e+03	1.286614e+00	1.248731e-02	1.301281e+00	1.913060e-03
1.725538e+03	1.284861e+00	1.254425e-02	1.305469e+00	1.916475e-03
1.725934e+03	1.255869e+00	1.258361e-02	1.289108e+00	1.919894e-03
1.726330e+03	1.214555e+00	1.251418e-02	1.232935e+00	1.923317e-03
1.726726e+03	1.183054e+00	1.253737e-02	1.181519e+00	1.926744e-03
1.727122e+03	1.186912e+00	1.266645e-02	1.182627e+00	1.930175e-03
1.727518e+03	1.251530e+00	1.353574e-02	1.233201e+00	1.933611e-03
1.727914e+03	1.296518e+00	1.407341e-02	1.287448e+00	1.937050e-03
1.728310e+03	1.296102e+00	1.407028e-02	1.300464e+00	1.940493e-03
1.728706e+03	1.289416e+00	1.383352e-02	1.270267e+00	1.943940e-03
1.729102e+03	1.233897e+00	1.369769e-02	1.218630e+00	1.947391e-03
1.729498e+03	1.194784e+00	1.428475e-02	1.194268e+00	1.950847e-03
1.729894e+03	1.213556e+00	1.544935e-02	1.225361e+00	1.954306e-03
1.730290e+03	1.279610e+00	1.667123e-02	1.281884e+00	1.957769e-03
1.730686e+03	1.324614e+00	1.781572e-02	1.319806e+00	1.961237e-03
1.731082e+03	1.284807e+00	1.732173e-02	1.293282e+00	1.964708e-03
1.731478e+03	1.196078e+00	1.617519e-02	1.222063e+00	1.968184e-03
1.731874e+03	1.133558e+00	1.533037e-02	1.171970e+00	1.971663e-03
1.732270e+03	1.168095e+00	1.629147e-02	1.184836e+00	1.975147e-03
1.732666e+03	1.235385e+00	1.708170e-02	1.228974e+00	1.978634e-03
1.733062e+03	1.259232e+00	2.022898e-02	1.254121e+00	1.982126e-03
1.733458e+03	1.251827e+00	2.211701e-02	1.261276e+00	1.985622e-03
1.733854e+03	1.230147e+00	2.341856e-02	1.245500e+00	1.989121e-03
1.734250e+03	1.184826e+00	2.417620e-02	1.205344e+00	1.992625e-03
1.734646e+03	1.154012e+00	3.376624e-02	1.172564e+00	1.996133e-03
1.735042e+03	1.175102e+00	2.465323e-02	1.167422e+00	1.999645e-03
1.735438e+03	1.170929e+00	2.379443e-02	1.182591e+00	2.003161e-03
1.735834e+03	1.187874e+00	2.258471e-02	1.212635e+00	2.006681e-03
1.736230e+03	1.235547e+00	2.221815e-02	1.231250e+00	2.010205e-03
1.736626e+03	1.267223e+00	1.878223e-02	1.221746e+00	2.013733e-03
1.737022e+03	1.199534e+00	1.546054e-02	1.203612e+00	2.017265e-03
1.737418e+03	1.221694e+00	1.549784e-02	1.213682e+00	2.020801e-03
1.737814e+03	1.227952e+00	1.545795e-02	1.231634e+00	2.024341e-03
1.738210e+03	1.206205e+00	1.495705e-02	1.226770e+00	2.027886e-03
1.738606e+03	1.228894e+00	1.496368e-02	1.222514e+00	2.031434e-03
1.739002e+03	1.243745e+00	1.353631e-02	1.220149e+00	2.034986e-03
1.739398e+03	1.232275e+00	1.268394e-02	1.218618e+00	2.038543e-03
1.739794e+03	1.197674e+00	1.211705e-02	1.211075e+00	2.042103e-03
1.740190e+03	1.150545e+00	1.165597e-02	1.183471e+00	2.045668e-03
1.740586e+03	1.117537e+00	1.150066e-02	1.151679e+00	2.049237e-03
1.740982e+03	1.137245e+00	1.155908e-02	1.164043e+00	2.052809e-03
1.741378e+03	1.219302e+00	1.198743e-02	1.206910e+00	2.056386e-03
1.741774e+03	1.250458e+00	1.198119e-02	1.235760e+00	2.059967e-03
1.742170e+03	nan	nan	1.230879e+00	2.063552e-03
1.742566e+03	nan	nan	1.191870e+00	2.067141e-03
1.742962e+03	1.167888e+00	1.223226e-02	1.178207e+00	2.070734e-03
1.743358e+03	1.195622e+00	1.239678e-02	1.194662e+00	2.074331e-03
1.743754e+03	1.180367e+00	1.234798e-02	1.189463e+00	2.077932e-03
1.744150e+03	1.168995e+00	1.220945e-02	1.185677e+00	2.081538e-03
1.744546e+03	1.198851e+00	1.266907e-02	1.189344e+00	2.085147e-03
1.744942e+03	1.191935e+00	1.290964e-02	1.176700e+00	2.088761e-03
1.745338e+03	1.198011e+00	1.365150e-02	1.176996e+00	2.092378e-03
1.745734e+03	nan	nan	1.198509e+00	2.096000e-03
1.746130e+03	1.242317e+00	1.429229e-02	1.220814e+00	2.099626e-03
1.746526e+03	1.216637e+00	1.407482e-02	1.200515e+00	2.103255e-03
1.746922e+03	1.162903e+00	1.380200e-02	1.145593e+00	2.106889e-03
1.747318e+03	1.129060e+00	1.359136e-02	1.115374e+00	2.110527e-03
1.747714e+03	1.131519e+00	1.395320e-02	1.121659e+00	2.114169e-03
1.748110e+03	nan	nan	1.134006e+00	2.117815e-03
1.748506e+03	1.150613e+00	1.432926e-02	1.166609e+00	2.121466e-03
1.748902e+03	1.220911e+00	1.304873e-02	1.203554e+00	2.125120e-03
1.749298e+03	1.191698e+00	1.214527e-02	1.189575e+00	2.128778e-03
1.749694e+03	1.186716e+00	1.234747e-02	1.168721e+00	2.132441e-03
1.750090e+03	nan	nan	1.141664e+00	2.136107e-03
1.750486e+03	nan	nan	1.085761e+00	2.139778e-03
1.750882e+03	1.053719e+00	1.169077e-02	1.069958e+00	2.143453e-03
1.751278e+03	1.121170e+00	1.182969e-02	1.109364e+00	2.147132e-03
1.751674e+03	1.131087e+00	1.176668e-02	1.124745e+00	2.150815e-03
1.752070e+03	1.128358e+00	1.381470e-02	1.118903e+00	2.154502e-03
1.752466e+03	1.178191e+00	1.249042e-02	1.148195e+00	2.158193e-03
1.752862e+03	1.213668e+00	1.283263e-02	1.194445e+00	2.161888e-03
1.753258e+03	1.186053e+00	1.286080e-02	1.192199e+00	2.165587e-03
1.753654e+03	1.144119e+00	1.248607e-02	1.146578e+00	2.169291e-03
1.754050e+03	1.114716e+00	1.222840e-02	1.106446e+00	2.172998e-03
1.754446e+03	1.098040e+00	1.209456e-02	1.089249e+00	2.176710e-03
1.754842e+03	1.140641e+00	1.230054e-02	1.114952e+00	2.180426e-03
1.755238e+03	1.156785e+00	1.255113e-02	1.130087e+00	2.184146e-03
1.755634e+03	1.101967e+00	1.283926e-02	1.094568e+00	2.187870e-03
1.756030e+03	1.053581e+00	1.292135e-02	1.053251e+00	2.191598e-03
1.756426e+03	1.041003e+00	1.301782e-02	1.045232e+00	2.195330e-03
1.756822e+03	1.060698e+00	1.281112e-02	1.067936e+00	2.199066e-03
1.757218e+03	1.115383e+00	1.293410e-02	1.109760e+00	2.202807e-03
1.757614e+03	1.136076e+00	1.304739e-02	1.119868e+00	2.206551e-03
1.758010e+03	1.104948e+00	1.320813e-02	1.084472e+00	2.210300e-03
1.758406e+03	1.082611e+00	1.320242e-02	1.056096e+00	2.214053e-03
1.758802e+03	1.071375e+00	1.290852e-02	1.055492e+00	2.217810e-03
1.759198e+03	1.094723e+00	1.281392e-02	1.091536e+00	2.221571e-03
1.759594e+03	1.125375e+00	1.299723e-02	1.131921e+00	2.225336e-03
1.759990e+03	1.140931e+00	1.529273e-02	1.143958e+00	2.229105e-03
1.760386e+03	1.129142e+00	1.576508e-02	1.113757e+00	2.232878e-03
1.760782e+03	1.072132e+00	1.335387e-02	1.053443e+00	2.236656e-03
1.761178e+03	1.062185e+00	1.550157e-02	1.050434e+00	2.240438e-03
1.761574e+03	1.126078e+00	1.586786e-02	1.095891e+00	2.244223e-03
1.761970e+03	1.113869e+00	1.378751e-02	1.097935e+00	2.248013e-03
1.762366e+03	1.048686e+00	1.321163e-02	1.058172e+00	2.251807e-03
1.762762e+03	1.031638e+00	1.297299e-02	1.034968e+00	2.255605e-03
1.763158e+03	nan	nan	1.044724e+00	2.259407e-03
1.763554e+03	nan	nan	1.089587e+00	2.263214e-03
1.763950e+03	1.146056e+00	1.350088e-02	1.108218e+00	2.267024e-03
1.764346e+03	1.071099e+00	1.282917e-02	1.066942e+00	2.270839e-03
1.764742e+03	nan	nan	1.055705e+00	2.274658e-03
1.765138e+03	1.120732e+00	1.327553e-02	1.092089e+00	2.278480e-03
1.765534e+03	1.123631e+00	1.431252e-02	1.121740e+00	2.282307e-03
1.765930e+03	1.157630e+00	1.492383e-02	1.159676e+00	2.286139e-03
1.766326e+03	1.197126e+00	1.532462e-02	1.183234e+00	2.289974e-03
1.766722e+03	1.140980e+00	1.480624e-02	1.132620e+00	2.293813e-03
1.767118e+03	1.054265e+00	1.410987e-02	1.053910e+00	2.297657e-03
1.767514e+03	1.023724e+00	1.388199e-02	1.014390e+00	2.301504e-03
1.767910e+03	9.973023e-01	1.364575e-02	9.903150e-01	2.305356e-03
1.768306e+03	9.994149e-01	1.379501e-02	9.737774e-01	2.309212e-03
1.768702e+03	1.020987e+00	1.406143e-02	9.860078e-01	2.313072e-03
1.769098e+03	1.067767e+00	1.438328e-02	1.029963e+00	2.316936e-03
1.769494e+03	1.114981e+00	1.453288e-02	1.083433e+00	2.320805e-03
1.769890e+03	1.124096e+00	1.481193e-02	1.104436e+00	2.324677e-03
1.770286e+03	1.099385e+00	1.471680e-02	1.083254e+00	2.328554e-03
1.770682e+03	1.086545e+00	1.400414e-02	1.064460e+00	2.332435e-03
1.771078e+03	1.054233e+00	1.346028e-02	1.035498e+00	2.336320e-03
1.771474e+03	1.058120e+00	1.365668e-02	1.021853e+00	2.340209e-03
1.771870e+03	nan	nan	1.032379e+00	2.344102e-03
1.772266e+03	nan	nan	1.005331e+00	2.347999e-03
1.772662e+03	1.006247e+00	1.422383e-02	9.623953e-01	2.351901e-03
1.773058e+03	1.007029e+00	1.392552e-02	9.801777e-01	2.355806e-03
1.773454e+03	1.074266e+00	1.456097e-02	1.042966e+00	2.359716e-03
1.773850e+03	1.101566e+00	1.477558e-02	1.085257e+00	2.363630e-03
1.774246e+03	1.055360e+00	1.442178e-02	1.060950e+00	2.367548e-03
1.774642e+03	nan	nan	1.005368e+00	2.371471e-03
1.775038e+03	9.586618e-01	1.373127e-02	9.771978e-01	2.375397e-03
1.775434e+03	9.878574e-01	1.406027e-02	9.868339e-01	2.379328e-03
1.775830e+03	1.012383e+00	1.421368e-02	9.933878e-01	2.383262e-03
1.776226e+03	9.816120e-01	1.399396e-02	9.555679e-01	2.387201e-03
1.776622e+03	9.638644e-01	1.396175e-02	9.259241e-01	2.391144e-03
1.777018e+03	1.003193e+00	1.416888e-02	9.606060e-01	2.395091e-03
1.777414e+03	1.022621e+00	1.259846e-02	1.002073e+00	2.399043e-03
1.777810e+03	1.009051e+00	1.143656e-02	1.002618e+00	2.402998e-03
1.778206e+03	1.009552e+00	1.121112e-02	1.001181e+00	2.406958e-03
1.778602e+03	1.012455e+00	1.117905e-02	1.006997e+00	2.410922e-03
1.778998e+03	9.909974e-01	1.116835e-02	9.861458e-01	2.414890e-03
1.779394e+03	9.552855e-01	1.111434e-02	9.460743e-01	2.418862e-03
1.779790e+03	9.665143e-01	1.129887e-02	9.503316e-01	2.422838e-03
1.780186e+03	1.035311e+00	1.162040e-02	1.013615e+00	2.426819e-03
1.780582e+03	nan	nan	1.033141e+00	2.430803e-03
1.780978e+03	9.804998e-01	1.192453e-02	9.796663e-01	2.434792e-03
1.781374e+03	9.357320e-01	1.212089e-02	9.295786e-01	2.438785e-03
1.781770e+03	9.644952e-01	1.231413e-02	9.476719e-01	2.442782e-03
1.782166e+03	9.945314e-01	1.289434e-02	9.758847e-01	2.446783e-03
1.782562e+03	9.788811e-01	1.286922e-02	9.653991e-01	2.450789e-03
1.782958e+03	9.999581e-01	1.261506e-02	9.719805e-01	2.454798e-03
1.783354e+03	1.057164e+00	1.323425e-02	1.024546e+00	2.458812e-03
1.783750e+03	1.087540e+00	1.369697e-02	1.066651e+00	2.462830e-03
1.784146e+03	1.070036e+00	1.373563e-02	1.059678e+00	2.466852e-03
1.784542e+03	1.025157e+00	1.346504e-02	1.014034e+00	2.470879e-03
1.784938e+03	9.835952e-01	1.313451e-02	9.685986e-01	2.474909e-03
1.785334e+03	9.504160e-01	1.276276e-02	9.471069e-01	2.478944e-03
1.785730e+03	9.132965e-01	1.209721e-02	9.231885e-01	2.482983e-03
1.786126e+03	9.275169e-01	1.140964e-02	9.239996e-01	2.487026e-03
1.786522e+03	9.527230e-01	1.127209e-02	9.342791e-01	2.491073e-03
1.786918e+03	8.993997e-01	1.091999e-02	8.968478e-01	2.495124e-03
1.787314e+03	8.756343e-01	1.076670e-02	8.749869e-01	2.499180e-03
1.787710e+03	9.111125e-01	1.078959e-02	9.119835e-01	2.503239e-03
1.788106e+03	9.393988e-01	1.086201e-02	9.389030e-01	2.507303e-03
1.788502e+03	9.405573e-01	1.081304e-02	9.384725e-01	2.511371e-03
1.788898e+03	9.531606e-01	1.079754e-02	9.523972e-01	2.515443e-03
1.789294e+03	9.904593e-01	1.086878e-02	9.860153e-01	2.519520e-03
1.789690e+03	1.004092e+00	1.082966e-02	1.001212e+00	2.523600e-03
1.790086e+03	9.707859e-01	1.072159e-02	9.842304e-01	2.527685e-03
1.790482e+03	9.383907e-01	1.064882e-02	9.622774e-01	2.531774e-03
1.790878e+03	9.527413e-01	1.072181e-02	9.608515e-01	2.535867e-03
1.791274e+03	9.504611e-01	1.076032e-02	9.447693e-01	2.539965e-03
1.791670e+03	9.255914e-01	1.076104e-02	9.229135e-01	2.544066e-03
1.792066e+03	9.199100e-01	1.081333e-02	9.220500e-01	2.548172e-03
1.792462e+03	9.356025e-01	1.203749e-02	9.368693e-01	2.552282e-03
1.792858e+03	9.452126e-01	1.228636e-02	9.419309e-01	2.556396e-03
1.793254e+03	9.088681e-01	1.209578e-02	9.251813e-01	2.560514e-03
1.793650e+03	8.788637e-01	1.110504e-02	8.981315e-01	2.564636e-03
1.794046e+03	8.910776e-01	1.101251e-02	8.949988e-01	2.568763e-03
1.794442e+03	9.077254e-01	1.110865e-02	9.077720e-01	2.572894e-03
1.794838e+03	8.999804e-01	1.117166e-02	9.036175e-01	2.577029e-03
1.795234e+03	9.232112e-01	1.142527e-02	9.192031e-01	2.581168e-03
1.795630e+03	9.932735e-01	1.176789e-02	9.616287e-01	2.585311e-03
1.796026e+03	9.435442e-01	1.151025e-02	9.245865e-01	2.589459e-03
1.796422e+03	8.774600e-01	1.125882e-02	8.715505e-01	2.593611e-03
1.796818e+03	9.372441e-01	1.152090e-02	9.180656e-01	2.597767e-03
1.797214e+03	9.827732e-01	1.168347e-02	9.666403e-01	2.601927e-03
1.797610e+03	9.766641e-01	1.158314e-02	9.816871e-01	2.606091e-03
1.798006e+03	9.720369e-01	1.123954e-02	9.919365e-01	2.610260e-03
1.798402e+03	9.979414e-01	1.121242e-02	9.935886e-01	2.614432e-03
1.798798e+03	9.799954e-01	1.111548e-02	9.720837e-01	2.618609e-03
1.799194e+03	9.016670e-01	1.087961e-02	9.125533e-01	2.622790e-03
1.799590e+03	8.605224e-01	1.075498e-02	8.742724e-01	2.626976e-03
1.799986e+03	8.760802e-01	1.077978e-02	8.814131e-01	2.631165e-03
1.800382e+03	8.859854e-01	1.092520e-02	8.850500e-01	2.635359e-03
1.800778e+03	8.478830e-01	1.076238e-02	8.541171e-01	2.639557e-03
1.801174e+03	nan	nan	8.320739e-01	2.643759e-03
1.801570e+03	8.455118e-01	1.096278e-02	8.623839e-01	2.647965e-03
1.801966e+03	8.749731e-01	1.131434e-02	8.930796e-01	2.652175e-03
1.802362e+03	8.521216e-01	1.088671e-02	8.801074e-01	2.656390e-03
1.802758e+03	8.462202e-01	1.077472e-02	8.588552e-01	2.660609e-03
1.803154e+03	8.888419e-01	1.086261e-02	8.726425e-01	2.664832e-03
1.803550e+03	9.051393e-01	1.098600e-02	8.944649e-01	2.669059e-03
1.803946e+03	9.396682e-01	1.117034e-02	9.367944e-01	2.673291e-03
1.804342e+03	9.743997e-01	1.122259e-02	9.775784e-01	2.677527e-03
1.804738e+03	9.497850e-01	1.106217e-02	9.580275e-01	2.681766e-03
1.805134e+03	9.131528e-01	1.070369e-02	9.157445e-01	2.686010e-03
1.805530e+03	8.797283e-01	1.053903e-02	8.798372e-01	2.690259e-03
1.805926e+03	8.616657e-01	1.071502e-02	8.649020e-01	2.694511e-03
1.806322e+03	nan	nan	8.875024e-01	2.698768e-03
1.806718e+03	8.981753e-01	1.091707e-02	8.973852e-01	2.703029e-03
1.807114e+03	8.400716e-01	1.069672e-02	8.472779e-01	2.707294e-03
1.807510e+03	8.174239e-01	1.045542e-02	8.177135e-01	2.711563e-03
