# # Spectral data for TWA27A G235H
# # Wavelength (nm), Flux (erg/s/cm2/nm), Flux Error (erg/s/cm2/nm), Best Fit Model (erg/s/cm2/nm), Blackbody Model (erg/s/cm2/nm)
# # Data extracted from retrieval outputs
# 
1.678018e+03	1.429995e+00	2.887303e-02	1.424741e+00	8.730524e-04
1.678414e+03	1.422467e+00	3.177075e-02	1.426035e+00	8.747463e-04
1.678810e+03	nan	nan	1.429825e+00	8.764424e-04
1.679206e+03	nan	nan	1.433517e+00	8.781407e-04
1.679602e+03	nan	nan	1.428893e+00	8.798413e-04
1.679998e+03	nan	nan	1.424155e+00	8.815441e-04
1.680394e+03	nan	nan	1.424897e+00	8.832491e-04
1.680790e+03	nan	nan	1.427325e+00	8.849564e-04
1.681186e+03	nan	nan	1.427201e+00	8.866660e-04
1.681582e+03	nan	nan	1.429142e+00	8.883778e-04
1.681978e+03	nan	nan	1.429692e+00	8.900918e-04
1.682374e+03	nan	nan	1.420348e+00	8.918081e-04
1.682770e+03	nan	nan	1.414274e+00	8.935267e-04
1.683166e+03	nan	nan	1.422050e+00	8.952475e-04
1.683562e+03	1.430195e+00	3.165922e-02	1.425979e+00	8.969706e-04
1.683958e+03	1.420267e+00	2.126455e-02	1.416492e+00	8.986959e-04
1.684354e+03	1.378665e+00	1.718975e-02	1.405742e+00	9.004235e-04
1.684750e+03	1.353955e+00	1.697231e-02	1.408422e+00	9.021533e-04
1.685146e+03	1.367928e+00	1.693257e-02	1.416587e+00	9.038854e-04
1.685542e+03	1.380705e+00	1.668188e-02	1.418255e+00	9.056197e-04
1.685938e+03	1.401531e+00	1.664175e-02	1.415566e+00	9.073563e-04
1.686334e+03	1.389408e+00	1.662817e-02	1.407098e+00	9.090952e-04
1.686730e+03	1.346092e+00	1.648496e-02	1.389124e+00	9.108363e-04
1.687126e+03	1.344478e+00	1.661021e-02	1.380699e+00	9.125797e-04
1.687522e+03	1.364310e+00	1.682309e-02	1.389074e+00	9.143254e-04
1.687918e+03	1.353508e+00	1.676806e-02	1.392297e+00	9.160733e-04
1.688314e+03	1.345339e+00	1.648606e-02	1.383854e+00	9.178235e-04
1.688710e+03	1.324764e+00	1.570331e-02	1.374595e+00	9.195760e-04
1.689106e+03	1.321268e+00	1.506583e-02	1.368044e+00	9.213307e-04
1.689502e+03	1.322827e+00	1.440080e-02	1.369620e+00	9.230877e-04
1.689898e+03	1.365755e+00	1.448436e-02	1.388463e+00	9.248469e-04
1.690294e+03	1.401177e+00	1.449237e-02	1.406525e+00	9.266085e-04
1.690690e+03	1.403690e+00	1.399346e-02	1.405998e+00	9.283723e-04
1.691086e+03	1.409205e+00	1.385229e-02	1.402297e+00	9.301384e-04
1.691482e+03	1.426251e+00	1.380424e-02	1.401817e+00	9.319067e-04
1.691878e+03	1.388583e+00	1.359416e-02	1.380205e+00	9.336774e-04
1.692274e+03	1.341393e+00	1.312984e-02	1.353121e+00	9.354503e-04
1.692670e+03	1.351510e+00	1.293225e-02	1.357670e+00	9.372255e-04
1.693066e+03	1.401537e+00	1.278207e-02	1.383858e+00	9.390030e-04
1.693462e+03	1.404480e+00	1.251630e-02	1.403160e+00	9.407827e-04
1.693858e+03	1.378268e+00	1.227661e-02	1.405797e+00	9.425648e-04
1.694254e+03	nan	nan	1.390261e+00	9.443491e-04
1.694650e+03	1.351763e+00	1.212780e-02	1.375142e+00	9.461357e-04
1.695046e+03	1.361376e+00	1.227826e-02	1.369164e+00	9.479246e-04
1.695442e+03	1.358792e+00	1.259073e-02	1.368739e+00	9.497157e-04
1.695838e+03	1.372846e+00	1.248435e-02	1.373659e+00	9.515092e-04
1.696234e+03	1.374966e+00	1.295460e-02	1.378168e+00	9.533049e-04
1.696630e+03	1.354523e+00	1.346586e-02	1.374533e+00	9.551029e-04
1.697026e+03	1.324692e+00	1.351923e-02	1.364954e+00	9.569033e-04
1.697422e+03	1.306758e+00	1.314731e-02	1.352228e+00	9.587059e-04
1.697818e+03	1.324112e+00	1.262200e-02	1.345597e+00	9.605108e-04
1.698214e+03	1.353278e+00	1.251826e-02	1.359423e+00	9.623180e-04
1.698610e+03	1.360069e+00	1.263077e-02	1.372439e+00	9.641275e-04
1.699006e+03	1.353817e+00	1.267162e-02	1.366264e+00	9.659392e-04
1.699402e+03	1.344983e+00	1.298138e-02	1.346791e+00	9.677533e-04
1.699798e+03	1.336826e+00	1.502761e-02	1.337789e+00	9.695697e-04
1.700194e+03	1.339669e+00	2.792001e-02	1.347734e+00	9.713883e-04
1.700590e+03	1.308550e+00	5.372418e-02	1.352572e+00	9.732093e-04
1.700986e+03	1.274354e+00	7.567138e-02	1.347409e+00	9.750326e-04
1.701382e+03	1.284131e+00	7.589922e-02	1.358015e+00	9.768581e-04
1.701778e+03	1.338879e+00	5.420727e-02	1.378351e+00	9.786860e-04
1.702174e+03	1.362537e+00	2.824897e-02	1.379296e+00	9.805162e-04
1.702570e+03	1.371727e+00	1.501037e-02	1.360321e+00	9.823486e-04
1.702966e+03	1.344892e+00	1.277306e-02	1.351037e+00	9.841834e-04
1.703362e+03	1.338351e+00	1.276396e-02	1.347899e+00	9.860205e-04
1.703758e+03	1.300414e+00	1.283171e-02	1.335508e+00	9.878599e-04
1.704154e+03	1.281009e+00	1.283859e-02	1.328663e+00	9.897016e-04
1.704550e+03	1.298317e+00	1.307755e-02	1.333369e+00	9.915456e-04
1.704946e+03	1.307747e+00	1.414564e-02	1.332091e+00	9.933919e-04
1.705342e+03	1.281389e+00	1.570767e-02	1.318923e+00	9.952405e-04
1.705738e+03	1.290810e+00	1.671999e-02	1.322562e+00	9.970914e-04
1.706134e+03	1.320453e+00	1.711404e-02	1.334238e+00	9.989447e-04
1.706530e+03	1.302821e+00	1.698953e-02	1.324650e+00	1.000800e-03
1.706926e+03	1.284273e+00	1.689273e-02	1.316474e+00	1.002658e-03
1.707322e+03	1.258912e+00	1.589158e-02	1.317155e+00	1.004518e-03
1.707718e+03	1.268927e+00	1.553331e-02	1.313751e+00	1.006381e-03
1.708114e+03	1.255046e+00	1.615150e-02	1.295748e+00	1.008246e-03
1.708510e+03	1.222892e+00	1.631307e-02	1.276411e+00	1.010113e-03
1.708906e+03	1.268095e+00	1.712154e-02	1.292046e+00	1.011982e-03
1.709302e+03	1.307655e+00	1.725560e-02	1.321381e+00	1.013854e-03
1.709698e+03	1.332580e+00	1.633517e-02	1.338444e+00	1.015728e-03
1.710094e+03	1.338727e+00	1.586047e-02	1.333548e+00	1.017604e-03
1.710490e+03	1.311504e+00	1.559524e-02	1.298111e+00	1.019483e-03
1.710886e+03	1.268149e+00	1.520650e-02	1.254515e+00	1.021364e-03
1.711282e+03	1.259237e+00	1.489024e-02	1.240727e+00	1.023248e-03
1.711678e+03	1.266614e+00	1.421392e-02	1.250724e+00	1.025133e-03
1.712074e+03	1.263595e+00	1.390429e-02	1.267425e+00	1.027021e-03
1.712470e+03	1.290199e+00	1.397756e-02	1.286007e+00	1.028912e-03
1.712866e+03	1.318610e+00	1.398875e-02	1.298775e+00	1.030804e-03
1.713262e+03	1.325027e+00	1.406340e-02	1.295530e+00	1.032699e-03
1.713658e+03	1.271248e+00	1.301780e-02	1.269996e+00	1.034597e-03
1.714054e+03	1.228501e+00	1.240387e-02	1.233445e+00	1.036496e-03
1.714450e+03	1.201518e+00	1.199699e-02	1.213660e+00	1.038398e-03
1.714846e+03	1.222424e+00	1.192652e-02	1.224465e+00	1.040303e-03
1.715242e+03	1.271252e+00	1.200768e-02	1.252268e+00	1.042209e-03
1.715638e+03	1.265230e+00	1.192347e-02	1.262322e+00	1.044118e-03
1.716034e+03	nan	nan	1.257558e+00	1.046030e-03
1.716430e+03	1.271881e+00	1.194245e-02	1.264156e+00	1.047943e-03
1.716826e+03	1.284581e+00	1.203120e-02	1.255903e+00	1.049859e-03
1.717222e+03	nan	nan	1.235239e+00	1.051778e-03
1.717618e+03	1.216207e+00	1.184546e-02	1.223738e+00	1.053698e-03
1.718014e+03	1.203410e+00	1.173889e-02	1.215804e+00	1.055621e-03
1.718410e+03	1.186885e+00	1.155934e-02	1.197258e+00	1.057547e-03
1.718806e+03	1.161004e+00	1.153288e-02	1.182290e+00	1.059475e-03
1.719202e+03	1.151466e+00	1.154219e-02	1.172991e+00	1.061405e-03
1.719598e+03	1.214756e+00	2.072507e-02	1.174802e+00	1.063337e-03
1.719994e+03	nan	nan	1.204375e+00	1.065272e-03
1.720390e+03	1.259802e+00	1.187893e-02	1.240939e+00	1.067209e-03
1.720786e+03	1.249000e+00	1.191827e-02	1.233635e+00	1.069148e-03
1.721182e+03	1.187249e+00	1.180971e-02	1.195709e+00	1.071090e-03
1.721578e+03	1.210252e+00	1.198122e-02	1.206870e+00	1.073034e-03
1.721974e+03	nan	nan	1.253380e+00	1.074980e-03
1.722370e+03	nan	nan	1.253582e+00	1.076929e-03
1.722766e+03	nan	nan	1.217498e+00	1.078880e-03
1.723162e+03	1.170810e+00	1.205046e-02	1.186308e+00	1.080834e-03
1.723558e+03	1.142470e+00	1.185665e-02	1.171297e+00	1.082790e-03
1.723954e+03	1.177151e+00	1.201200e-02	1.196815e+00	1.084748e-03
1.724350e+03	1.225516e+00	1.212316e-02	1.233309e+00	1.086709e-03
1.724746e+03	1.222575e+00	1.218443e-02	1.239004e+00	1.088672e-03
1.725142e+03	1.218322e+00	1.221833e-02	1.236252e+00	1.090637e-03
1.725538e+03	1.222838e+00	1.225248e-02	1.240284e+00	1.092604e-03
1.725934e+03	1.199480e+00	1.228044e-02	1.223488e+00	1.094574e-03
1.726330e+03	nan	nan	1.170936e+00	1.096547e-03
1.726726e+03	1.130018e+00	1.237938e-02	1.125212e+00	1.098521e-03
1.727122e+03	nan	nan	1.128968e+00	1.100498e-03
1.727518e+03	nan	nan	1.177327e+00	1.102478e-03
1.727914e+03	1.241307e+00	1.347684e-02	1.226530e+00	1.104460e-03
1.728310e+03	1.238545e+00	1.337853e-02	1.236021e+00	1.106444e-03
1.728706e+03	1.217742e+00	1.297046e-02	1.206559e+00	1.108430e-03
1.729102e+03	1.173836e+00	1.293453e-02	1.159408e+00	1.110419e-03
1.729498e+03	1.144319e+00	1.345940e-02	1.139103e+00	1.112410e-03
1.729894e+03	1.167924e+00	1.454089e-02	1.169647e+00	1.114404e-03
1.730290e+03	1.225978e+00	1.554039e-02	1.221835e+00	1.116400e-03
1.730686e+03	1.268390e+00	1.605165e-02	1.254286e+00	1.118398e-03
1.731082e+03	1.183393e+00	1.783745e-02	1.227005e+00	1.120399e-03
1.731478e+03	1.139526e+00	1.453596e-02	1.161359e+00	1.122402e-03
1.731874e+03	1.084545e+00	1.421584e-02	1.117686e+00	1.124407e-03
1.732270e+03	1.124903e+00	1.516261e-02	1.132328e+00	1.126415e-03
1.732666e+03	1.173333e+00	1.567199e-02	1.172005e+00	1.128425e-03
1.733062e+03	1.200376e+00	1.851212e-02	1.193347e+00	1.130438e-03
1.733458e+03	1.199014e+00	2.025976e-02	1.199177e+00	1.132453e-03
1.733854e+03	1.169623e+00	2.135985e-02	1.182771e+00	1.134470e-03
1.734250e+03	1.123957e+00	2.223382e-02	1.143830e+00	1.136490e-03
1.734646e+03	1.101114e+00	2.217501e-02	1.114575e+00	1.138512e-03
1.735042e+03	1.101437e+00	2.199842e-02	1.111877e+00	1.140536e-03
1.735438e+03	1.103847e+00	2.193383e-02	1.127361e+00	1.142563e-03
1.735834e+03	1.129568e+00	2.132476e-02	1.155148e+00	1.144592e-03
1.736230e+03	1.162318e+00	2.100930e-02	1.171021e+00	1.146624e-03
1.736626e+03	1.158660e+00	1.741353e-02	1.160909e+00	1.148658e-03
1.737022e+03	1.142416e+00	1.512000e-02	1.144405e+00	1.150694e-03
1.737418e+03	1.158087e+00	1.518386e-02	1.154952e+00	1.152733e-03
1.737814e+03	1.168850e+00	1.526265e-02	1.171143e+00	1.154774e-03
1.738210e+03	1.148179e+00	1.485139e-02	1.166100e+00	1.156817e-03
1.738606e+03	1.163001e+00	1.474969e-02	1.161861e+00	1.158863e-03
1.739002e+03	1.176118e+00	1.362671e-02	1.159574e+00	1.160911e-03
1.739398e+03	1.163846e+00	1.268098e-02	1.157890e+00	1.162962e-03
1.739794e+03	nan	nan	1.149894e+00	1.165015e-03
1.740190e+03	nan	nan	1.123747e+00	1.167070e-03
1.740586e+03	nan	nan	1.095744e+00	1.169128e-03
1.740982e+03	1.099179e+00	1.178895e-02	1.110017e+00	1.171188e-03
1.741378e+03	nan	nan	1.150217e+00	1.173250e-03
1.741774e+03	1.188220e+00	1.224308e-02	1.174833e+00	1.175315e-03
1.742170e+03	1.177507e+00	1.240626e-02	1.167560e+00	1.177383e-03
1.742566e+03	1.108683e+00	1.258411e-02	1.131105e+00	1.179452e-03
1.742962e+03	1.110303e+00	1.777124e-02	1.120387e+00	1.181524e-03
1.743358e+03	1.125208e+00	3.986477e-02	1.135216e+00	1.183599e-03
1.743754e+03	1.094330e+00	7.274420e-02	1.129946e+00	1.185676e-03
1.744150e+03	1.231592e+00	9.146799e-02	1.127946e+00	1.187755e-03
1.744546e+03	1.155500e+00	7.286859e-02	1.130802e+00	1.189837e-03
1.744942e+03	1.135054e+00	4.011495e-02	1.118722e+00	1.191921e-03
1.745338e+03	1.110077e+00	2.673942e-02	1.119591e+00	1.194007e-03
1.745734e+03	1.125179e+00	2.452950e-02	1.139473e+00	1.196096e-03
1.746130e+03	1.195083e+00	1.475756e-02	1.159005e+00	1.198187e-03
1.746526e+03	1.162099e+00	1.452113e-02	1.138973e+00	1.200281e-03
1.746922e+03	1.109778e+00	1.415802e-02	1.089364e+00	1.202377e-03
1.747318e+03	1.077365e+00	1.398105e-02	1.063097e+00	1.204475e-03
1.747714e+03	1.075505e+00	1.390916e-02	1.069268e+00	1.206576e-03
1.748110e+03	1.066359e+00	1.385981e-02	1.080566e+00	1.208679e-03
1.748506e+03	1.123552e+00	1.430468e-02	1.111492e+00	1.210785e-03
1.748902e+03	1.157763e+00	1.314127e-02	1.143644e+00	1.212893e-03
1.749298e+03	1.136148e+00	1.218813e-02	1.129357e+00	1.215003e-03
1.749694e+03	1.134993e+00	1.216090e-02	1.111328e+00	1.217116e-03
1.750090e+03	1.098793e+00	1.183868e-02	1.084926e+00	1.219231e-03
1.750486e+03	1.014440e+00	1.153821e-02	1.032470e+00	1.221349e-03
1.750882e+03	1.017732e+00	1.152805e-02	1.020601e+00	1.223469e-03
1.751278e+03	1.076025e+00	1.167748e-02	1.057406e+00	1.225591e-03
1.751674e+03	1.085753e+00	1.168922e-02	1.069716e+00	1.227716e-03
1.752070e+03	1.079012e+00	1.201457e-02	1.065149e+00	1.229843e-03
1.752466e+03	1.116472e+00	1.225732e-02	1.094342e+00	1.231973e-03
1.752862e+03	1.153561e+00	1.265317e-02	1.135286e+00	1.234105e-03
1.753258e+03	1.127761e+00	1.266167e-02	1.129528e+00	1.236239e-03
1.753654e+03	1.088072e+00	1.227896e-02	1.087730e+00	1.238376e-03
1.754050e+03	1.061499e+00	1.207204e-02	1.052341e+00	1.240516e-03
1.754446e+03	1.054917e+00	1.184485e-02	1.038135e+00	1.242657e-03
1.754842e+03	1.082804e+00	1.197536e-02	1.062327e+00	1.244801e-03
1.755238e+03	1.100298e+00	1.215449e-02	1.073258e+00	1.246948e-03
1.755634e+03	1.051813e+00	1.199179e-02	1.039252e+00	1.249097e-03
1.756030e+03	1.001822e+00	1.197517e-02	1.002802e+00	1.251248e-03
1.756426e+03	9.885206e-01	1.202492e-02	9.969543e-01	1.253402e-03
1.756822e+03	1.005651e+00	1.207924e-02	1.018705e+00	1.255558e-03
1.757218e+03	1.056004e+00	1.231176e-02	1.057493e+00	1.257717e-03
1.757614e+03	1.073958e+00	1.243882e-02	1.065158e+00	1.259878e-03
1.758010e+03	1.045881e+00	1.251534e-02	1.032005e+00	1.262041e-03
1.758406e+03	1.026817e+00	1.251707e-02	1.006233e+00	1.264207e-03
1.758802e+03	1.020148e+00	1.221396e-02	1.006592e+00	1.266375e-03
1.759198e+03	1.043677e+00	1.218620e-02	1.040848e+00	1.268546e-03
1.759594e+03	1.071712e+00	1.232507e-02	1.076804e+00	1.270719e-03
1.759990e+03	1.090487e+00	1.264627e-02	1.086166e+00	1.272895e-03
1.760386e+03	1.071909e+00	1.276031e-02	1.055632e+00	1.275073e-03
1.760782e+03	1.010175e+00	1.258909e-02	1.000043e+00	1.277253e-03
1.761178e+03	1.018396e+00	1.277042e-02	1.001353e+00	1.279436e-03
1.761574e+03	1.069487e+00	1.305962e-02	1.043791e+00	1.281621e-03
1.761970e+03	1.052357e+00	1.295505e-02	1.043268e+00	1.283809e-03
1.762366e+03	9.943927e-01	1.258108e-02	1.006725e+00	1.285999e-03
1.762762e+03	9.789213e-01	1.240539e-02	9.870098e-01	1.288191e-03
1.763158e+03	nan	nan	9.978592e-01	1.290386e-03
1.763554e+03	nan	nan	1.039817e+00	1.292583e-03
1.763950e+03	1.085390e+00	1.309269e-02	1.053062e+00	1.294783e-03
1.764346e+03	1.023247e+00	1.254968e-02	1.013945e+00	1.296985e-03
1.764742e+03	1.039778e+00	1.283801e-02	1.007005e+00	1.299190e-03
1.765138e+03	1.068840e+00	1.315204e-02	1.041203e+00	1.301397e-03
1.765534e+03	1.071306e+00	1.418039e-02	1.068212e+00	1.303606e-03
1.765930e+03	1.108163e+00	1.501452e-02	1.103733e+00	1.305818e-03
1.766326e+03	1.131877e+00	1.534197e-02	1.122876e+00	1.308033e-03
1.766722e+03	1.076544e+00	1.486677e-02	1.073431e+00	1.310249e-03
1.767118e+03	9.982908e-01	1.421572e-02	1.001642e+00	1.312469e-03
1.767514e+03	9.718862e-01	1.393208e-02	9.659939e-01	1.314690e-03
1.767910e+03	9.668553e-01	1.380898e-02	9.434751e-01	1.316914e-03
1.768306e+03	9.576067e-01	1.374643e-02	9.293245e-01	1.319141e-03
1.768702e+03	9.834009e-01	1.399508e-02	9.422032e-01	1.321370e-03
1.769098e+03	1.033243e+00	1.432264e-02	9.838104e-01	1.323601e-03
1.769494e+03	1.069749e+00	1.455800e-02	1.033155e+00	1.325835e-03
1.769890e+03	1.063255e+00	1.497088e-02	1.050473e+00	1.328071e-03
1.770286e+03	1.046886e+00	1.502019e-02	1.029678e+00	1.330310e-03
1.770682e+03	1.033089e+00	1.433302e-02	1.011650e+00	1.332551e-03
1.771078e+03	1.004321e+00	1.362993e-02	9.838798e-01	1.334794e-03
1.771474e+03	9.984623e-01	1.359443e-02	9.724971e-01	1.337040e-03
1.771870e+03	9.908124e-01	1.352476e-02	9.819760e-01	1.339289e-03
1.772266e+03	9.602688e-01	1.379642e-02	9.549553e-01	1.341539e-03
1.772662e+03	9.374341e-01	1.380323e-02	9.175688e-01	1.343793e-03
1.773058e+03	9.578329e-01	1.396910e-02	9.377913e-01	1.346048e-03
1.773454e+03	1.021442e+00	1.454677e-02	9.962605e-01	1.348307e-03
1.773850e+03	1.044188e+00	1.481566e-02	1.032936e+00	1.350567e-03
1.774246e+03	9.991456e-01	1.439189e-02	1.007882e+00	1.352830e-03
1.774642e+03	nan	nan	9.564452e-01	1.355096e-03
1.775038e+03	9.062181e-01	1.359081e-02	9.312301e-01	1.357364e-03
1.775434e+03	9.326254e-01	1.384552e-02	9.411623e-01	1.359634e-03
1.775830e+03	9.572080e-01	1.396017e-02	9.461496e-01	1.361907e-03
1.776226e+03	9.270738e-01	1.372339e-02	9.096274e-01	1.364182e-03
1.776622e+03	9.126925e-01	1.366972e-02	8.847600e-01	1.366460e-03
1.777018e+03	9.485542e-01	1.374089e-02	9.189725e-01	1.368740e-03
1.777414e+03	9.672540e-01	1.235384e-02	9.551735e-01	1.371023e-03
1.777810e+03	9.542696e-01	1.118661e-02	9.544634e-01	1.373308e-03
1.778206e+03	9.641395e-01	1.104034e-02	9.536090e-01	1.375595e-03
1.778602e+03	9.706168e-01	1.104112e-02	9.586559e-01	1.377885e-03
1.778998e+03	9.438283e-01	1.092786e-02	9.381012e-01	1.380177e-03
1.779394e+03	9.085648e-01	1.085724e-02	9.009225e-01	1.382472e-03
1.779790e+03	9.193822e-01	1.100282e-02	9.075603e-01	1.384770e-03
1.780186e+03	9.877267e-01	1.138611e-02	9.672101e-01	1.387069e-03
1.780582e+03	1.002464e+00	1.153423e-02	9.818855e-01	1.389372e-03
1.780978e+03	9.346326e-01	1.158437e-02	9.302425e-01	1.391676e-03
1.781374e+03	8.877480e-01	1.182075e-02	8.861508e-01	1.393983e-03
1.781770e+03	9.107307e-01	1.202946e-02	9.048562e-01	1.396293e-03
1.782166e+03	9.351505e-01	1.249074e-02	9.288193e-01	1.398605e-03
1.782562e+03	9.271333e-01	1.248970e-02	9.187356e-01	1.400919e-03
1.782958e+03	9.496575e-01	1.240662e-02	9.272803e-01	1.403236e-03
1.783354e+03	1.009442e+00	1.298175e-02	9.769652e-01	1.405555e-03
1.783750e+03	1.037192e+00	1.332752e-02	1.014374e+00	1.407877e-03
1.784146e+03	1.020407e+00	1.340289e-02	1.006902e+00	1.410202e-03
1.784542e+03	9.746724e-01	1.310479e-02	9.642809e-01	1.412528e-03
1.784938e+03	9.416717e-01	1.299118e-02	9.230043e-01	1.414857e-03
1.785334e+03	9.084946e-01	1.257408e-02	9.029960e-01	1.417189e-03
1.785730e+03	8.750718e-01	1.176934e-02	8.805369e-01	1.419523e-03
1.786126e+03	8.924182e-01	1.119418e-02	8.826667e-01	1.421860e-03
1.786522e+03	9.058986e-01	1.090402e-02	8.906508e-01	1.424199e-03
1.786918e+03	8.622421e-01	1.063930e-02	8.545295e-01	1.426540e-03
1.787314e+03	8.438293e-01	1.050185e-02	8.377250e-01	1.428884e-03
1.787710e+03	8.816229e-01	1.055551e-02	8.736665e-01	1.431230e-03
1.788106e+03	9.050834e-01	1.062802e-02	8.964722e-01	1.433579e-03
1.788502e+03	9.017626e-01	1.058567e-02	8.951482e-01	1.435931e-03
1.788898e+03	9.254728e-01	1.064733e-02	9.090911e-01	1.438284e-03
1.789294e+03	9.544952e-01	1.060124e-02	9.406430e-01	1.440641e-03
1.789690e+03	9.593469e-01	1.061969e-02	9.533685e-01	1.442999e-03
1.790086e+03	9.250839e-01	1.046149e-02	9.361931e-01	1.445360e-03
1.790482e+03	8.966856e-01	1.034585e-02	9.164291e-01	1.447724e-03
1.790878e+03	9.093729e-01	1.040185e-02	9.152041e-01	1.450090e-03
1.791274e+03	9.010268e-01	1.036552e-02	8.991069e-01	1.452459e-03
1.791670e+03	8.782481e-01	1.041817e-02	8.800863e-01	1.454830e-03
1.792066e+03	8.783839e-01	1.054933e-02	8.811091e-01	1.457203e-03
1.792462e+03	8.931117e-01	1.275383e-02	8.953951e-01	1.459579e-03
1.792858e+03	9.028537e-01	1.289395e-02	8.993604e-01	1.461957e-03
1.793254e+03	8.639383e-01	1.275324e-02	8.828915e-01	1.464338e-03
1.793650e+03	8.343519e-01	1.090403e-02	8.574616e-01	1.466721e-03
1.794046e+03	8.485165e-01	1.078777e-02	8.551954e-01	1.469107e-03
1.794442e+03	8.597060e-01	1.081314e-02	8.657498e-01	1.471496e-03
1.794838e+03	8.526727e-01	1.089289e-02	8.605739e-01	1.473886e-03
1.795234e+03	8.831027e-01	1.111872e-02	8.771606e-01	1.476279e-03
1.795630e+03	9.383154e-01	1.139954e-02	9.153610e-01	1.478675e-03
1.796026e+03	8.865030e-01	1.117857e-02	8.758521e-01	1.481073e-03
1.796422e+03	8.337725e-01	1.092601e-02	8.298956e-01	1.483474e-03
1.796818e+03	8.933354e-01	1.119271e-02	8.771492e-01	1.485877e-03
1.797214e+03	9.288545e-01	1.133855e-02	9.217519e-01	1.488282e-03
1.797610e+03	9.230985e-01	1.124117e-02	9.358268e-01	1.490690e-03
1.798006e+03	9.318420e-01	1.104882e-02	9.450340e-01	1.493101e-03
1.798402e+03	9.491934e-01	1.102325e-02	9.449994e-01	1.495514e-03
1.798798e+03	9.274294e-01	1.098794e-02	9.219787e-01	1.497929e-03
1.799194e+03	8.518203e-01	1.069232e-02	8.651406e-01	1.500347e-03
1.799590e+03	8.174503e-01	1.057271e-02	8.329407e-01	1.502767e-03
1.799986e+03	8.353677e-01	1.064680e-02	8.423326e-01	1.505190e-03
1.800382e+03	8.428707e-01	1.080593e-02	8.450700e-01	1.507616e-03
1.800778e+03	8.086557e-01	1.085469e-02	8.151985e-01	1.510043e-03
1.801174e+03	nan	nan	7.965878e-01	1.512474e-03
1.801570e+03	8.099468e-01	1.337973e-02	8.265641e-01	1.514906e-03
1.801966e+03	8.386850e-01	1.327429e-02	8.539674e-01	1.517342e-03
1.802362e+03	8.138597e-01	1.171436e-02	8.402481e-01	1.519779e-03
1.802758e+03	nan	nan	8.206019e-01	1.522219e-03
1.803154e+03	nan	nan	8.330356e-01	1.524662e-03
1.803550e+03	8.633373e-01	1.149865e-02	8.532362e-01	1.527107e-03
1.803946e+03	8.972303e-01	1.165326e-02	8.943868e-01	1.529555e-03
1.804342e+03	9.263524e-01	1.169927e-02	9.305496e-01	1.532005e-03
1.804738e+03	9.001337e-01	1.154579e-02	9.102068e-01	1.534457e-03
1.805134e+03	8.642767e-01	1.116222e-02	8.708314e-01	1.536912e-03
1.805530e+03	8.371923e-01	1.108339e-02	8.378863e-01	1.539370e-03
1.805926e+03	8.381288e-01	1.137480e-02	8.266039e-01	1.541830e-03
1.806322e+03	8.516496e-01	1.153365e-02	8.501365e-01	1.544292e-03
1.806718e+03	8.573909e-01	1.154798e-02	8.573044e-01	1.546757e-03
1.807114e+03	7.961014e-01	1.128270e-02	8.078634e-01	1.549224e-03
