# # Spectral data for TWA27A G395H
# # Wavelength (nm), Flux (erg/s/cm2/nm), Flux Error (erg/s/cm2/nm), Best Fit Model (erg/s/cm2/nm), Blackbody Model (erg/s/cm2/nm)
# # Data extracted from retrieval outputs
# 
2.913557e+03	2.390399e-01	1.060833e-03	2.385888e-01	1.503314e-02
2.914222e+03	2.357176e-01	1.050067e-03	2.337139e-01	1.504211e-02
2.914887e+03	2.298287e-01	1.048858e-03	2.271387e-01	1.505108e-02
2.915552e+03	2.278713e-01	1.034757e-03	2.230843e-01	1.506005e-02
2.916217e+03	2.307363e-01	1.032129e-03	2.227394e-01	1.506901e-02
2.916882e+03	2.268462e-01	1.040622e-03	2.222809e-01	1.507797e-02
2.917547e+03	2.287593e-01	1.065801e-03	2.246656e-01	1.508693e-02
2.918212e+03	nan	nan	2.289474e-01	1.509589e-02
2.918877e+03	2.336683e-01	1.071803e-03	2.314792e-01	1.510484e-02
2.919542e+03	nan	nan	2.281823e-01	1.511379e-02
2.920207e+03	2.229749e-01	1.069744e-03	2.198772e-01	1.512274e-02
2.920872e+03	2.183632e-01	1.033780e-03	2.143028e-01	1.513169e-02
2.921537e+03	2.151973e-01	1.010532e-03	2.130355e-01	1.514063e-02
2.922202e+03	2.179700e-01	1.009198e-03	2.159369e-01	1.514957e-02
2.922867e+03	2.200327e-01	1.019434e-03	2.172240e-01	1.515851e-02
2.923532e+03	2.154558e-01	1.017495e-03	2.148955e-01	1.516744e-02
2.924197e+03	2.177015e-01	1.021078e-03	2.148956e-01	1.517637e-02
2.924862e+03	2.240523e-01	1.037577e-03	2.183774e-01	1.518530e-02
2.925527e+03	2.301741e-01	1.060210e-03	2.221990e-01	1.519423e-02
2.926192e+03	2.293069e-01	1.078455e-03	2.242805e-01	1.520315e-02
2.926857e+03	2.314931e-01	1.066335e-03	2.240906e-01	1.521207e-02
2.927522e+03	2.203297e-01	1.032135e-03	2.183057e-01	1.522099e-02
2.928187e+03	2.196329e-01	1.037170e-03	2.148610e-01	1.522991e-02
2.928852e+03	2.119801e-01	1.033921e-03	2.077377e-01	1.523882e-02
2.929517e+03	2.004729e-01	1.009872e-03	2.005984e-01	1.524773e-02
2.930182e+03	2.165656e-01	1.027455e-03	2.108878e-01	1.525664e-02
2.930847e+03	2.357272e-01	1.062788e-03	2.277306e-01	1.526554e-02
2.931512e+03	2.389415e-01	1.068749e-03	2.346508e-01	1.527444e-02
2.932177e+03	2.364518e-01	1.080529e-03	2.358853e-01	1.528334e-02
2.932842e+03	2.436672e-01	1.082328e-03	2.394192e-01	1.529224e-02
2.933507e+03	2.388085e-01	1.088322e-03	2.370718e-01	1.530113e-02
2.934172e+03	2.357350e-01	1.084488e-03	2.329052e-01	1.531002e-02
2.934837e+03	2.373100e-01	1.071137e-03	2.319510e-01	1.531891e-02
2.935502e+03	2.320841e-01	1.055806e-03	2.297439e-01	1.532779e-02
2.936167e+03	2.327594e-01	1.047852e-03	2.292742e-01	1.533668e-02
2.936832e+03	2.338879e-01	1.049120e-03	2.297701e-01	1.534556e-02
2.937497e+03	2.322927e-01	1.044734e-03	2.289878e-01	1.535443e-02
2.938162e+03	2.324352e-01	1.045432e-03	2.287716e-01	1.536331e-02
2.938827e+03	2.352673e-01	1.044273e-03	2.302278e-01	1.537218e-02
2.939492e+03	2.325924e-01	1.043368e-03	2.274167e-01	1.538105e-02
2.940157e+03	2.194929e-01	1.023907e-03	2.171173e-01	1.538991e-02
2.940822e+03	2.145279e-01	1.004769e-03	2.108078e-01	1.539877e-02
2.941487e+03	2.140299e-01	9.929445e-04	2.113625e-01	1.540763e-02
2.942152e+03	2.212350e-01	9.960196e-04	2.188320e-01	1.541649e-02
2.942817e+03	2.317844e-01	1.024090e-03	2.278743e-01	1.542535e-02
2.943482e+03	2.283851e-01	1.011480e-03	2.237304e-01	1.543420e-02
2.944147e+03	2.155987e-01	9.922810e-04	2.127648e-01	1.544305e-02
2.944812e+03	2.144762e-01	9.891255e-04	2.116126e-01	1.545189e-02
2.945477e+03	2.248534e-01	1.003457e-03	2.190622e-01	1.546073e-02
2.946142e+03	2.239943e-01	1.000694e-03	2.167946e-01	1.546957e-02
2.946807e+03	2.092324e-01	1.060245e-03	2.016206e-01	1.547841e-02
2.947472e+03	nan	nan	1.929626e-01	1.548725e-02
2.948137e+03	1.974915e-01	9.597403e-04	1.937999e-01	1.549608e-02
2.948802e+03	nan	nan	2.004315e-01	1.550491e-02
2.949467e+03	nan	nan	2.179701e-01	1.551373e-02
2.950132e+03	2.364188e-01	1.001891e-03	2.317571e-01	1.552255e-02
2.950797e+03	2.401469e-01	1.007915e-03	2.335531e-01	1.553137e-02
2.951462e+03	2.327518e-01	9.892521e-04	2.306386e-01	1.554019e-02
2.952127e+03	2.292547e-01	9.860426e-04	2.259457e-01	1.554901e-02
2.952792e+03	2.250137e-01	9.815026e-04	2.211290e-01	1.555782e-02
2.953457e+03	2.161183e-01	9.611567e-04	2.144966e-01	1.556662e-02
2.954122e+03	2.122696e-01	9.551550e-04	2.100375e-01	1.557543e-02
2.954787e+03	2.115107e-01	9.567227e-04	2.085757e-01	1.558423e-02
2.955452e+03	2.063552e-01	9.559610e-04	2.042204e-01	1.559303e-02
2.956117e+03	2.025425e-01	9.523888e-04	2.023095e-01	1.560183e-02
2.956782e+03	2.175743e-01	9.889151e-04	2.140051e-01	1.561062e-02
2.957447e+03	2.355612e-01	1.011468e-03	2.315227e-01	1.561941e-02
2.958112e+03	2.344234e-01	1.012622e-03	2.360073e-01	1.562820e-02
2.958777e+03	2.240296e-01	9.962192e-04	2.282044e-01	1.563699e-02
2.959442e+03	2.170029e-01	9.945812e-04	2.200649e-01	1.564577e-02
2.960107e+03	2.178114e-01	1.003506e-03	2.178005e-01	1.565455e-02
2.960772e+03	2.198922e-01	1.012991e-03	2.184288e-01	1.566332e-02
2.961437e+03	2.193552e-01	1.010995e-03	2.177463e-01	1.567210e-02
2.962102e+03	2.163175e-01	1.005993e-03	2.146329e-01	1.568087e-02
2.962767e+03	2.113488e-01	1.000735e-03	2.081358e-01	1.568963e-02
2.963432e+03	2.031929e-01	9.985336e-04	2.050495e-01	1.569840e-02
2.964097e+03	2.112543e-01	1.090584e-03	2.115444e-01	1.570716e-02
2.964762e+03	2.282096e-01	1.038303e-03	2.242263e-01	1.571592e-02
2.965427e+03	2.293957e-01	1.035398e-03	2.250500e-01	1.572467e-02
2.966092e+03	2.110313e-01	1.008226e-03	2.124095e-01	1.573343e-02
2.966757e+03	2.079100e-01	9.967950e-04	2.076120e-01	1.574218e-02
2.967422e+03	2.160896e-01	9.978231e-04	2.121394e-01	1.575092e-02
2.968087e+03	2.052415e-01	9.823802e-04	2.064445e-01	1.575967e-02
2.968752e+03	1.943202e-01	9.649634e-04	1.977214e-01	1.576841e-02
2.969417e+03	2.070420e-01	9.805009e-04	2.050796e-01	1.577714e-02
2.970082e+03	2.175734e-01	9.966201e-04	2.159712e-01	1.578588e-02
2.970747e+03	2.163398e-01	9.886876e-04	2.162028e-01	1.579461e-02
2.971412e+03	2.088862e-01	9.829596e-04	2.095663e-01	1.580334e-02
2.972077e+03	2.044312e-01	9.731826e-04	2.058584e-01	1.581206e-02
2.972742e+03	2.100978e-01	9.871877e-04	2.112874e-01	1.582079e-02
2.973407e+03	2.207526e-01	1.001328e-03	2.211246e-01	1.582951e-02
2.974072e+03	2.270519e-01	1.009530e-03	2.253805e-01	1.583822e-02
2.974737e+03	2.152548e-01	9.892821e-04	2.206981e-01	1.584693e-02
2.975402e+03	2.168635e-01	9.951294e-04	2.217118e-01	1.585565e-02
2.976067e+03	2.256507e-01	1.006300e-03	2.288396e-01	1.586435e-02
2.976732e+03	2.302915e-01	1.009124e-03	2.352041e-01	1.587306e-02
2.977397e+03	2.371128e-01	1.017385e-03	2.410355e-01	1.588176e-02
2.978062e+03	2.303700e-01	1.004898e-03	2.364746e-01	1.589046e-02
2.978727e+03	2.160155e-01	1.580787e-03	2.247821e-01	1.589915e-02
2.979392e+03	2.109788e-01	1.573997e-03	2.178849e-01	1.590784e-02
2.980057e+03	2.123391e-01	9.835543e-04	2.186536e-01	1.591653e-02
2.980722e+03	2.220278e-01	9.890998e-04	2.230528e-01	1.592522e-02
2.981387e+03	2.173893e-01	9.839674e-04	2.212133e-01	1.593390e-02
2.982052e+03	nan	nan	2.152937e-01	1.594258e-02
2.982717e+03	2.085275e-01	9.647610e-04	2.111884e-01	1.595126e-02
2.983382e+03	2.097868e-01	9.645010e-04	2.114871e-01	1.595993e-02
2.984047e+03	2.134004e-01	9.635147e-04	2.154209e-01	1.596860e-02
2.984712e+03	2.169906e-01	9.631142e-04	2.206651e-01	1.597727e-02
2.985377e+03	2.185781e-01	9.563691e-04	2.234928e-01	1.598593e-02
2.986042e+03	2.161869e-01	9.555429e-04	2.203328e-01	1.599459e-02
2.986707e+03	2.056101e-01	9.382398e-04	2.102662e-01	1.600325e-02
2.987372e+03	1.991740e-01	9.304361e-04	2.023883e-01	1.601190e-02
2.988037e+03	1.964599e-01	9.464496e-04	1.974761e-01	1.602056e-02
2.988702e+03	1.871781e-01	9.386883e-04	1.902319e-01	1.602921e-02
2.989367e+03	1.867067e-01	9.392849e-04	1.905158e-01	1.603785e-02
2.990032e+03	2.000435e-01	9.410139e-04	2.009482e-01	1.604649e-02
2.990697e+03	2.029713e-01	9.347784e-04	2.077576e-01	1.605513e-02
2.991362e+03	2.054775e-01	9.400421e-04	2.113634e-01	1.606377e-02
2.992027e+03	2.107707e-01	9.405120e-04	2.145049e-01	1.607240e-02
2.992692e+03	2.108862e-01	9.349512e-04	2.159948e-01	1.608103e-02
2.993357e+03	2.143577e-01	9.417533e-04	2.171329e-01	1.608966e-02
2.994022e+03	2.194955e-01	9.472164e-04	2.221470e-01	1.609828e-02
2.994687e+03	2.215667e-01	9.521008e-04	2.251131e-01	1.610690e-02
2.995352e+03	2.182050e-01	9.466971e-04	2.237455e-01	1.611552e-02
2.996017e+03	2.139724e-01	9.461305e-04	2.199625e-01	1.612413e-02
2.996682e+03	2.089800e-01	9.565965e-04	2.159217e-01	1.613274e-02
2.997347e+03	2.110959e-01	9.727797e-04	2.174305e-01	1.614135e-02
2.998012e+03	2.102502e-01	9.586299e-04	2.162630e-01	1.614996e-02
2.998677e+03	nan	nan	2.137275e-01	1.615856e-02
2.999342e+03	2.155519e-01	9.419203e-04	2.226107e-01	1.616715e-02
3.000007e+03	2.216866e-01	9.537647e-04	2.300640e-01	1.617575e-02
3.000672e+03	2.119355e-01	9.360135e-04	2.234520e-01	1.618434e-02
3.001337e+03	2.087977e-01	9.266869e-04	2.162250e-01	1.619293e-02
3.002002e+03	2.100105e-01	9.350647e-04	2.155220e-01	1.620152e-02
3.002667e+03	2.092575e-01	9.343374e-04	2.151527e-01	1.621010e-02
3.003332e+03	2.029607e-01	9.296467e-04	2.107637e-01	1.621868e-02
3.003997e+03	2.020922e-01	9.234560e-04	2.089974e-01	1.622725e-02
3.004662e+03	2.022389e-01	9.255728e-04	2.095191e-01	1.623582e-02
3.005327e+03	2.025406e-01	9.247375e-04	2.089919e-01	1.624439e-02
3.005992e+03	2.001626e-01	9.189785e-04	2.074635e-01	1.625296e-02
3.006657e+03	1.941411e-01	9.065770e-04	2.009438e-01	1.626152e-02
3.007322e+03	1.841176e-01	8.938430e-04	1.914389e-01	1.627008e-02
3.007987e+03	1.788307e-01	8.884665e-04	1.858416e-01	1.627864e-02
3.008652e+03	1.827153e-01	8.928367e-04	1.870530e-01	1.628719e-02
3.009317e+03	1.838008e-01	8.907894e-04	1.886797e-01	1.629574e-02
3.009982e+03	1.828284e-01	8.910138e-04	1.897561e-01	1.630429e-02
3.010647e+03	1.892549e-01	8.982610e-04	1.944384e-01	1.631283e-02
3.011312e+03	1.964695e-01	9.093740e-04	2.002223e-01	1.632137e-02
3.011977e+03	1.998886e-01	9.099262e-04	2.048329e-01	1.632991e-02
3.012642e+03	2.021485e-01	9.154761e-04	2.095745e-01	1.633844e-02
3.013307e+03	2.087014e-01	1.004645e-03	2.162669e-01	1.634697e-02
3.013972e+03	2.149640e-01	1.018837e-03	2.255605e-01	1.635550e-02
3.014637e+03	2.255025e-01	9.472670e-04	2.354045e-01	1.636402e-02
3.015302e+03	2.264147e-01	9.539617e-04	2.358322e-01	1.637254e-02
3.015967e+03	2.174514e-01	9.547610e-04	2.282420e-01	1.638106e-02
3.016632e+03	2.127378e-01	9.529052e-04	2.223611e-01	1.638958e-02
3.017297e+03	2.069187e-01	9.362333e-04	2.182085e-01	1.639809e-02
3.017962e+03	2.098547e-01	9.507328e-04	2.196526e-01	1.640659e-02
3.018627e+03	2.167232e-01	9.612587e-04	2.235894e-01	1.641510e-02
3.019292e+03	2.168668e-01	9.714261e-04	2.249770e-01	1.642360e-02
3.019957e+03	2.124998e-01	9.616370e-04	2.258409e-01	1.643210e-02
3.020622e+03	2.144670e-01	9.645207e-04	2.251873e-01	1.644059e-02
3.021287e+03	2.103651e-01	9.698111e-04	2.184639e-01	1.644908e-02
3.021952e+03	1.947629e-01	9.586856e-04	2.052914e-01	1.645757e-02
3.022617e+03	1.922193e-01	9.538257e-04	2.013637e-01	1.646605e-02
3.023282e+03	1.964074e-01	9.604435e-04	2.057986e-01	1.647453e-02
3.023947e+03	1.947587e-01	9.626475e-04	2.055873e-01	1.648301e-02
3.024612e+03	1.986264e-01	9.760925e-04	2.068268e-01	1.649149e-02
3.025277e+03	1.991180e-01	9.734622e-04	2.060683e-01	1.649996e-02
3.025942e+03	1.931040e-01	9.752796e-04	2.012827e-01	1.650842e-02
3.026607e+03	1.947653e-01	9.738104e-04	2.046060e-01	1.651689e-02
3.027272e+03	2.083166e-01	9.966835e-04	2.164642e-01	1.652535e-02
3.027937e+03	2.100328e-01	1.024659e-03	2.192476e-01	1.653381e-02
3.028602e+03	1.982558e-01	1.454860e-03	2.108808e-01	1.654226e-02
3.029267e+03	1.903817e-01	1.324650e-03	2.024249e-01	1.655071e-02
3.029932e+03	1.892602e-01	1.393675e-03	2.000365e-01	1.655916e-02
3.030597e+03	1.955726e-01	9.822990e-04	2.025060e-01	1.656760e-02
3.031262e+03	1.945081e-01	9.791753e-04	2.026498e-01	1.657605e-02
3.031927e+03	1.994560e-01	9.891827e-04	2.069434e-01	1.658448e-02
3.032592e+03	2.110063e-01	1.010076e-03	2.162276e-01	1.659292e-02
3.033257e+03	2.091573e-01	1.015066e-03	2.180864e-01	1.660135e-02
3.033922e+03	2.060972e-01	1.017633e-03	2.153994e-01	1.660977e-02
3.034587e+03	2.081788e-01	1.017287e-03	2.142533e-01	1.661820e-02
3.035252e+03	2.047625e-01	1.089000e-03	2.106714e-01	1.662662e-02
3.035917e+03	2.042519e-01	1.162043e-03	2.096961e-01	1.663504e-02
3.036582e+03	2.062549e-01	1.162733e-03	2.139242e-01	1.664345e-02
3.037247e+03	2.094444e-01	1.161177e-03	2.184917e-01	1.665186e-02
3.037912e+03	2.081619e-01	1.039068e-03	2.185067e-01	1.666027e-02
3.038577e+03	2.007802e-01	9.528750e-04	2.124959e-01	1.666867e-02
3.039242e+03	2.012307e-01	9.464519e-04	2.111656e-01	1.667707e-02
3.039907e+03	2.100045e-01	9.569648e-04	2.180284e-01	1.668547e-02
3.040572e+03	2.125997e-01	9.618417e-04	2.207248e-01	1.669386e-02
3.041237e+03	2.100343e-01	9.523521e-04	2.177107e-01	1.670225e-02
3.041902e+03	2.101516e-01	9.507555e-04	2.168909e-01	1.671064e-02
3.042567e+03	2.024052e-01	1.014017e-03	2.129875e-01	1.671902e-02
3.043232e+03	1.941182e-01	1.049284e-03	2.063482e-01	1.672740e-02
3.043897e+03	1.921372e-01	1.030997e-03	2.027054e-01	1.673578e-02
3.044562e+03	1.885954e-01	9.891741e-04	2.000477e-01	1.674415e-02
3.045227e+03	1.886934e-01	9.082293e-04	1.981564e-01	1.675252e-02
3.045892e+03	1.898706e-01	9.332028e-04	1.976653e-01	1.676089e-02
3.046557e+03	1.964543e-01	9.418428e-04	2.018054e-01	1.676925e-02
3.047222e+03	2.006574e-01	9.535877e-04	2.056720e-01	1.677761e-02
3.047887e+03	1.963079e-01	9.033376e-04	2.029119e-01	1.678596e-02
3.048552e+03	1.967969e-01	9.061385e-04	2.005529e-01	1.679431e-02
3.049217e+03	1.894435e-01	8.977374e-04	1.947589e-01	1.680266e-02
3.049882e+03	1.826598e-01	8.928546e-04	1.895371e-01	1.681101e-02
3.050547e+03	1.884830e-01	9.068841e-04	1.933949e-01	1.681935e-02
3.051212e+03	1.918270e-01	9.048756e-04	1.979211e-01	1.682769e-02
3.051877e+03	1.942349e-01	9.073590e-04	2.000882e-01	1.683602e-02
3.052542e+03	1.901110e-01	9.043953e-04	1.962493e-01	1.684436e-02
3.053207e+03	1.907419e-01	9.057403e-04	1.959530e-01	1.685268e-02
3.053872e+03	1.997280e-01	9.170221e-04	2.059618e-01	1.686101e-02
3.054537e+03	2.050422e-01	9.281752e-04	2.158286e-01	1.686933e-02
3.055202e+03	2.194341e-01	9.471973e-04	2.257571e-01	1.687765e-02
3.055867e+03	2.299307e-01	9.702691e-04	2.323394e-01	1.688596e-02
3.056532e+03	2.215353e-01	9.611901e-04	2.280224e-01	1.689427e-02
3.057197e+03	2.147274e-01	9.554394e-04	2.219342e-01	1.690258e-02
3.057862e+03	2.107638e-01	9.543311e-04	2.159650e-01	1.691088e-02
3.058527e+03	2.037695e-01	1.018652e-03	2.083877e-01	1.691918e-02
3.059192e+03	1.998994e-01	9.522451e-04	2.070588e-01	1.692748e-02
3.059857e+03	2.091910e-01	9.621688e-04	2.123575e-01	1.693577e-02
3.060522e+03	2.076888e-01	9.585335e-04	2.142633e-01	1.694406e-02
3.061187e+03	2.049399e-01	9.399160e-04	2.132051e-01	1.695235e-02
3.061852e+03	2.042228e-01	1.170037e-03	2.148421e-01	1.696063e-02
3.062517e+03	2.119115e-01	1.169119e-03	2.220809e-01	1.696891e-02
3.063182e+03	2.202596e-01	9.666989e-04	2.248834e-01	1.697718e-02
3.063847e+03	2.066996e-01	9.392172e-04	2.147134e-01	1.698545e-02
3.064512e+03	1.952638e-01	9.230575e-04	2.019922e-01	1.699372e-02
3.065177e+03	1.919897e-01	9.161027e-04	1.963866e-01	1.700199e-02
3.065842e+03	1.969001e-01	9.241750e-04	1.993086e-01	1.701025e-02
3.066507e+03	2.047430e-01	9.398909e-04	2.083296e-01	1.701851e-02
3.067172e+03	2.092274e-01	9.420449e-04	2.167819e-01	1.702676e-02
3.067837e+03	nan	nan	2.200525e-01	1.703501e-02
3.068502e+03	nan	nan	2.163225e-01	1.704326e-02
3.069167e+03	2.003050e-01	9.172175e-04	2.074904e-01	1.705150e-02
3.069832e+03	1.933746e-01	9.120532e-04	2.007359e-01	1.705974e-02
3.070497e+03	1.860798e-01	8.953824e-04	1.950356e-01	1.706798e-02
3.071162e+03	1.830663e-01	8.971690e-04	1.910432e-01	1.707621e-02
3.071827e+03	1.868498e-01	9.046441e-04	1.923014e-01	1.708444e-02
3.072492e+03	1.893894e-01	9.077080e-04	1.930628e-01	1.709266e-02
3.073157e+03	1.885906e-01	9.122550e-04	1.942793e-01	1.710089e-02
3.073822e+03	1.921009e-01	9.173825e-04	1.978389e-01	1.710910e-02
3.074487e+03	1.932224e-01	9.170394e-04	1.985162e-01	1.711732e-02
3.075152e+03	1.950381e-01	9.245215e-04	1.986766e-01	1.712553e-02
3.075817e+03	2.045337e-01	9.362597e-04	2.080341e-01	1.713374e-02
3.076482e+03	2.108653e-01	9.462703e-04	2.154253e-01	1.714194e-02
3.077147e+03	2.061830e-01	9.445035e-04	2.132545e-01	1.715014e-02
3.077812e+03	2.062870e-01	9.498490e-04	2.145076e-01	1.715834e-02
3.078477e+03	2.168264e-01	9.626084e-04	2.241833e-01	1.716653e-02
3.079142e+03	2.217467e-01	9.617262e-04	2.291770e-01	1.717472e-02
3.079807e+03	2.179007e-01	9.632728e-04	2.246275e-01	1.718291e-02
3.080472e+03	2.112664e-01	9.552980e-04	2.178084e-01	1.719109e-02
3.081137e+03	2.091334e-01	9.772184e-04	2.157974e-01	1.719927e-02
3.081802e+03	2.105675e-01	9.980202e-04	2.160054e-01	1.720745e-02
3.082467e+03	2.030921e-01	9.838937e-04	2.093892e-01	1.721562e-02
3.083132e+03	1.957345e-01	9.697236e-04	2.017674e-01	1.722378e-02
3.083797e+03	1.986023e-01	9.434473e-04	2.038107e-01	1.723195e-02
3.084462e+03	2.105086e-01	9.657545e-04	2.116594e-01	1.724011e-02
3.085127e+03	2.137489e-01	9.784520e-04	2.158541e-01	1.724827e-02
3.085792e+03	2.122866e-01	9.808507e-04	2.162988e-01	1.725642e-02
3.086457e+03	2.067400e-01	9.722284e-04	2.127099e-01	1.726457e-02
3.087122e+03	nan	nan	2.105750e-01	1.727272e-02
3.087787e+03	nan	nan	2.094445e-01	1.728086e-02
3.088452e+03	nan	nan	2.051978e-01	1.728900e-02
3.089117e+03	nan	nan	1.988954e-01	1.729713e-02
3.089782e+03	1.905259e-01	9.966008e-04	1.960971e-01	1.730526e-02
3.090447e+03	1.972582e-01	1.011280e-03	1.988314e-01	1.731339e-02
3.091112e+03	1.950063e-01	1.010555e-03	1.983555e-01	1.732152e-02
3.091777e+03	nan	nan	1.979791e-01	1.732964e-02
3.092442e+03	1.966280e-01	1.008582e-03	2.024385e-01	1.733775e-02
3.093107e+03	1.978547e-01	1.006122e-03	2.048973e-01	1.734587e-02
3.093772e+03	2.005938e-01	1.003769e-03	2.070621e-01	1.735398e-02
3.094437e+03	2.042730e-01	9.997698e-04	2.087969e-01	1.736208e-02
3.095102e+03	1.917078e-01	9.657764e-04	2.017560e-01	1.737019e-02
3.095767e+03	1.858457e-01	9.465722e-04	1.957766e-01	1.737828e-02
3.096432e+03	1.935095e-01	9.549279e-04	1.972321e-01	1.738638e-02
3.097097e+03	1.922972e-01	9.423972e-04	1.962868e-01	1.739447e-02
3.097762e+03	1.951998e-01	9.341601e-04	1.958550e-01	1.740256e-02
3.098427e+03	1.980526e-01	9.230962e-04	2.007959e-01	1.741064e-02
3.099092e+03	1.999917e-01	1.017753e-03	2.084652e-01	1.741872e-02
3.099757e+03	2.037567e-01	1.007508e-03	2.140531e-01	1.742680e-02
3.100422e+03	2.079132e-01	1.017845e-03	2.166941e-01	1.743487e-02
3.101087e+03	2.185371e-01	9.276262e-04	2.225983e-01	1.744294e-02
3.101752e+03	2.175874e-01	8.981783e-04	2.231650e-01	1.745101e-02
3.102417e+03	2.040779e-01	8.831692e-04	2.137029e-01	1.745907e-02
3.103082e+03	2.005023e-01	8.890455e-04	2.098630e-01	1.746712e-02
3.103747e+03	2.073390e-01	8.943651e-04	2.144333e-01	1.747518e-02
3.104412e+03	2.099136e-01	8.922614e-04	2.152716e-01	1.748323e-02
3.105077e+03	2.052791e-01	8.745870e-04	2.098599e-01	1.749128e-02
3.105742e+03	1.965292e-01	8.603838e-04	2.039308e-01	1.749932e-02
3.106407e+03	1.953007e-01	8.571944e-04	2.024502e-01	1.750736e-02
3.107072e+03	2.015515e-01	8.641961e-04	2.058391e-01	1.751539e-02
3.107737e+03	1.982856e-01	8.630530e-04	2.050481e-01	1.752343e-02
3.108402e+03	1.937534e-01	8.579963e-04	2.008418e-01	1.753145e-02
3.109067e+03	1.989111e-01	8.654142e-04	2.021443e-01	1.753948e-02
3.109732e+03	2.049669e-01	8.701859e-04	2.095380e-01	1.754750e-02
3.110397e+03	2.049720e-01	8.701489e-04	2.102435e-01	1.755552e-02
3.111062e+03	1.999285e-01	8.675546e-04	2.048853e-01	1.756353e-02
3.111727e+03	2.004633e-01	8.714656e-04	2.032267e-01	1.757154e-02
3.112392e+03	2.014813e-01	8.724458e-04	2.043979e-01	1.757954e-02
3.113057e+03	1.971370e-01	8.748659e-04	2.011065e-01	1.758755e-02
3.113722e+03	1.899860e-01	8.712144e-04	1.948728e-01	1.759554e-02
3.114387e+03	1.867772e-01	8.696686e-04	1.930040e-01	1.760354e-02
3.115052e+03	1.904838e-01	8.781448e-04	1.986214e-01	1.761153e-02
3.115717e+03	2.006805e-01	9.013142e-04	2.080064e-01	1.761952e-02
3.116382e+03	2.066336e-01	9.230641e-04	2.111807e-01	1.762750e-02
3.117047e+03	nan	nan	2.103475e-01	1.763548e-02
3.117712e+03	1.976356e-01	1.109179e-03	2.032629e-01	1.764345e-02
3.118377e+03	1.891875e-01	8.947512e-04	1.962396e-01	1.765143e-02
3.119042e+03	1.935849e-01	9.070835e-04	1.995120e-01	1.765939e-02
3.119707e+03	2.030230e-01	9.155536e-04	2.073413e-01	1.766736e-02
3.120372e+03	2.046668e-01	9.375958e-04	2.086120e-01	1.767532e-02
3.121037e+03	2.011320e-01	9.481157e-04	2.052436e-01	1.768327e-02
3.121702e+03	2.044206e-01	9.567676e-04	2.068533e-01	1.769123e-02
3.122367e+03	2.083574e-01	9.743511e-04	2.112292e-01	1.769918e-02
3.123032e+03	2.080895e-01	1.069421e-03	2.138713e-01	1.770712e-02
3.123697e+03	2.100285e-01	9.818217e-04	2.135865e-01	1.771506e-02
3.124362e+03	2.026359e-01	9.760844e-04	2.086595e-01	1.772300e-02
3.125027e+03	2.061915e-01	9.794580e-04	2.107628e-01	1.773093e-02
3.125692e+03	2.118352e-01	9.879006e-04	2.156950e-01	1.773886e-02
3.126357e+03	2.130123e-01	9.880598e-04	2.168455e-01	1.774679e-02
3.127022e+03	2.110964e-01	9.895807e-04	2.136804e-01	1.775471e-02
3.127687e+03	2.039531e-01	9.693223e-04	2.055385e-01	1.776263e-02
