# # g140h data
# # wave: um # flux: erg/s/cm^2/nm # err: erg/s/cm^2/nm
9.997275e-01 1.453799e-14 2.394472e-17
9.999625e-01 1.461714e-14 2.563658e-17
1.000198e+00 1.520760e-14 3.058839e-17
1.000433e+00 1.559671e-14 3.437552e-17
1.000668e+00 1.566269e-14 3.628360e-17
1.000903e+00 1.536649e-14 3.630427e-17
1.001138e+00 1.487377e-14 3.693368e-17
1.001373e+00 1.464506e-14 3.840601e-17
1.001608e+00 1.500815e-14 4.194604e-17
1.001843e+00 1.560232e-14 4.423667e-17
1.002078e+00 1.591646e-14 4.599343e-17
1.002313e+00 1.519029e-14 4.147869e-17
1.002548e+00 1.537688e-14 4.019950e-17
1.002783e+00 1.508904e-14 4.141711e-17
1.003018e+00 1.468335e-14 3.966507e-17
1.003253e+00 1.471345e-14 3.726888e-17
1.003488e+00 1.440404e-14 3.936172e-17
1.003723e+00 1.393274e-14 3.911236e-17
1.003958e+00 1.397729e-14 4.053332e-17
1.004193e+00 1.462197e-14 4.258828e-17
1.004428e+00 1.533624e-14 4.442360e-17
1.004663e+00 1.558171e-14 4.625856e-17
1.004898e+00 1.539503e-14 5.007239e-17
1.005133e+00 1.476089e-14 4.878560e-17
1.005368e+00 1.399150e-14 4.618707e-17
1.005603e+00 1.344735e-14 4.462984e-17
1.005838e+00 1.364794e-14 4.568469e-17
1.006073e+00 1.425197e-14 4.775199e-17
1.006308e+00 1.458278e-14 4.906806e-17
1.006543e+00 1.440880e-14 4.882477e-17
1.006778e+00 1.476882e-14 5.033787e-17
1.007013e+00 1.564484e-14 5.401484e-17
1.007248e+00 1.559561e-14 5.297191e-17
1.007483e+00 1.515601e-14 4.789836e-17
1.007718e+00 1.548258e-14 4.754227e-17
1.007953e+00 1.594697e-14 4.626501e-17
1.008188e+00 1.594878e-14 4.570896e-17
1.008423e+00 1.625023e-14 4.603200e-17
1.008658e+00 1.652380e-14 4.596029e-17
1.008893e+00 1.640858e-14 4.564968e-17
1.009128e+00 1.562026e-14 4.235215e-17
1.009363e+00 1.543218e-14 3.908228e-17
1.009598e+00 1.581242e-14 3.785984e-17
1.009833e+00 1.639677e-14 3.127342e-17
1.010068e+00 1.717219e-14 3.021521e-17
1.010303e+00 1.781413e-14 2.728079e-17
1.010538e+00 1.760587e-14 2.420450e-17
1.010773e+00 1.708139e-14 2.313878e-17
1.011008e+00 1.684887e-14 2.305827e-17
1.011243e+00 1.641168e-14 2.255331e-17
1.011478e+00 1.605407e-14 2.206593e-17
1.011713e+00 1.619200e-14 2.185216e-17
1.011948e+00 1.605996e-14 2.144489e-17
1.012183e+00 1.648938e-14 2.224950e-17
1.012418e+00 1.747281e-14 2.459840e-17
1.012653e+00 1.808165e-14 2.566678e-17
1.012888e+00 1.772977e-14 2.507620e-17
1.013123e+00 1.774886e-14 2.582636e-17
1.013358e+00 1.785116e-14 3.189563e-17
1.013593e+00 1.727287e-14 3.082620e-17
1.013828e+00 1.575518e-14 2.407376e-17
1.014063e+00 1.522704e-14 2.479936e-17
1.014298e+00 1.575529e-14 2.547532e-17
1.014533e+00 1.631050e-14 2.465959e-17
1.014768e+00 1.602766e-14 2.345741e-17
1.015003e+00 1.580181e-14 2.325477e-17
1.015238e+00 1.656625e-14 2.534054e-17
1.015473e+00 1.706074e-14 2.721043e-17
1.015708e+00 1.652266e-14 2.952361e-17
1.015943e+00 1.605485e-14 2.679979e-17
1.016178e+00 1.620861e-14 2.984299e-17
1.016413e+00 1.646928e-14 3.146186e-17
1.016648e+00 1.666174e-14 3.174846e-17
1.016883e+00 1.699953e-14 3.236118e-17
1.017118e+00 1.664082e-14 3.161634e-17
1.017353e+00 1.608059e-14 3.134005e-17
1.017588e+00 1.700822e-14 7.630914e-17
1.017823e+00 1.798631e-14 3.592906e-17
1.018058e+00 nan nan
1.018293e+00 nan nan
1.018528e+00 nan nan
1.018763e+00 1.612274e-14 3.123994e-17
1.018998e+00 1.659240e-14 3.024506e-17
1.019233e+00 1.722547e-14 3.020564e-17
1.019468e+00 1.720646e-14 2.973419e-17
1.019703e+00 1.725814e-14 2.923750e-17
1.019938e+00 1.741183e-14 2.890517e-17
1.020173e+00 1.711702e-14 2.871835e-17
1.020408e+00 1.695923e-14 2.867327e-17
1.020643e+00 1.728451e-14 2.918060e-17
1.020878e+00 1.765327e-14 2.915405e-17
1.021113e+00 1.749964e-14 2.867071e-17
1.021348e+00 1.685208e-14 2.703115e-17
1.021583e+00 1.617003e-14 2.509546e-17
1.021818e+00 1.582422e-14 2.377186e-17
1.022053e+00 1.555524e-14 2.286562e-17
1.022288e+00 1.570397e-14 2.057134e-17
1.022523e+00 1.647709e-14 1.986098e-17
1.022758e+00 1.699287e-14 1.793594e-17
1.022993e+00 1.697239e-14 1.646881e-17
1.023228e+00 1.658857e-14 1.592572e-17
1.023463e+00 1.644653e-14 1.579673e-17
1.023698e+00 1.697438e-14 1.605487e-17
1.023933e+00 1.750879e-14 1.638602e-17
1.024168e+00 1.759395e-14 1.627916e-17
1.024403e+00 1.782701e-14 1.736384e-17
1.024638e+00 1.732939e-14 1.764375e-17
1.024873e+00 1.685396e-14 1.722403e-17
1.025108e+00 1.697093e-14 1.706729e-17
1.025343e+00 1.644680e-14 1.588226e-17
1.025578e+00 1.595459e-14 1.588594e-17
1.025813e+00 1.623003e-14 1.606867e-17
1.026048e+00 1.569168e-14 1.621699e-17
1.026283e+00 1.498767e-14 1.602202e-17
1.026518e+00 1.489832e-14 1.622751e-17
1.026753e+00 1.542720e-14 1.680222e-17
1.026988e+00 1.646735e-14 1.799586e-17
1.027223e+00 1.679311e-14 1.895894e-17
1.027458e+00 1.642527e-14 1.984705e-17
1.027693e+00 1.598494e-14 2.019074e-17
1.027928e+00 1.571338e-14 2.033429e-17
1.028163e+00 1.568335e-14 2.457141e-17
1.028398e+00 1.521774e-14 2.812224e-17
1.028633e+00 1.497819e-14 2.858500e-17
1.028868e+00 1.601205e-14 3.281255e-17
1.029103e+00 1.673427e-14 3.511980e-17
1.029338e+00 1.641772e-14 3.146278e-17
1.029573e+00 1.619777e-14 2.994570e-17
1.029808e+00 1.635603e-14 3.228535e-17
1.030043e+00 1.628208e-14 3.267570e-17
1.030278e+00 1.641813e-14 3.407838e-17
1.030513e+00 1.629654e-14 3.544368e-17
1.030748e+00 1.681162e-14 9.097902e-17
1.030983e+00 1.690656e-14 3.786180e-17
1.031218e+00 1.652068e-14 3.566237e-17
1.031453e+00 1.691164e-14 3.616458e-17
1.031688e+00 1.728632e-14 3.675513e-17
1.031923e+00 1.656689e-14 3.670070e-17
1.032158e+00 1.623440e-14 3.675649e-17
1.032393e+00 1.621701e-14 3.623721e-17
1.032628e+00 1.572453e-14 3.495517e-17
1.032863e+00 1.622098e-14 3.971392e-17
1.033098e+00 1.740466e-14 4.350507e-17
1.033333e+00 1.793026e-14 4.386037e-17
1.033568e+00 1.772211e-14 4.337865e-17
1.033803e+00 1.677096e-14 4.101104e-17
1.034038e+00 1.617919e-14 4.004605e-17
1.034273e+00 1.622924e-14 4.045054e-17
1.034508e+00 1.601555e-14 3.931867e-17
1.034743e+00 1.583492e-14 3.863120e-17
1.034978e+00 1.651798e-14 4.044980e-17
1.035213e+00 1.642125e-14 3.992900e-17
1.035448e+00 1.617344e-14 3.925273e-17
1.035683e+00 1.652459e-14 3.865622e-17
1.035918e+00 1.683248e-14 3.809964e-17
1.036153e+00 1.759923e-14 3.993538e-17
1.036388e+00 1.786075e-14 4.056527e-17
1.036623e+00 1.756599e-14 3.984599e-17
1.036858e+00 1.762412e-14 4.007265e-17
1.037093e+00 1.801335e-14 4.070296e-17
1.037328e+00 1.871200e-14 4.231704e-17
1.037563e+00 1.881632e-14 4.239619e-17
1.037798e+00 1.806763e-14 4.008905e-17
1.038033e+00 1.695669e-14 3.662737e-17
1.038268e+00 1.600390e-14 3.383426e-17
1.038503e+00 1.641342e-14 3.478440e-17
1.038738e+00 1.727649e-14 3.612264e-17
1.038973e+00 1.737460e-14 3.593676e-17
1.039208e+00 1.727509e-14 3.584772e-17
1.039443e+00 1.720144e-14 3.462376e-17
1.039678e+00 1.709510e-14 3.331359e-17
1.039913e+00 1.678726e-14 3.120526e-17
1.040148e+00 1.706996e-14 3.051266e-17
1.040383e+00 1.800549e-14 3.741982e-17
1.040618e+00 1.802385e-14 3.600914e-17
1.040853e+00 1.820589e-14 3.077092e-17
1.041088e+00 1.850371e-14 3.905039e-17
1.041323e+00 1.714492e-14 2.969541e-17
1.041558e+00 1.685157e-14 2.755766e-17
1.041793e+00 1.767162e-14 2.776120e-17
1.042028e+00 1.872038e-14 2.648946e-17
1.042263e+00 1.867761e-14 2.506806e-17
1.042498e+00 1.792422e-14 2.350031e-17
1.042733e+00 1.708989e-14 2.195254e-17
1.042968e+00 1.632478e-14 2.115012e-17
1.043203e+00 1.685272e-14 2.127860e-17
1.043438e+00 1.824478e-14 1.983249e-17
1.043673e+00 1.885772e-14 1.860689e-17
1.043908e+00 1.877957e-14 2.111868e-17
1.044143e+00 1.872935e-14 1.874502e-17
1.044378e+00 1.863924e-14 2.065932e-17
1.044613e+00 1.860816e-14 1.847480e-17
1.044848e+00 1.851945e-14 1.885173e-17
1.045083e+00 1.887061e-14 1.933639e-17
1.045318e+00 1.975014e-14 2.016720e-17
1.045553e+00 2.028496e-14 2.289136e-17
1.045788e+00 2.007743e-14 2.507113e-17
1.046023e+00 1.921994e-14 2.424023e-17
1.046258e+00 1.724983e-14 2.267522e-17
1.046493e+00 1.675187e-14 4.829768e-17
1.046728e+00 1.709144e-14 3.005003e-17
1.046963e+00 1.706320e-14 2.649615e-17
1.047198e+00 1.695752e-14 2.616173e-17
1.047433e+00 1.724958e-14 2.423637e-17
1.047668e+00 1.749945e-14 2.471629e-17
1.047903e+00 1.701524e-14 2.530926e-17
1.048138e+00 1.619908e-14 2.405680e-17
1.048373e+00 1.617206e-14 2.424162e-17
1.048608e+00 1.681543e-14 2.627491e-17
1.048843e+00 1.693066e-14 2.699835e-17
1.049078e+00 1.685259e-14 2.649747e-17
1.049313e+00 1.710110e-14 2.642315e-17
1.049548e+00 1.725221e-14 2.639096e-17
1.049783e+00 1.692250e-14 2.604948e-17
1.050018e+00 1.688318e-14 2.768771e-17
1.050253e+00 1.724437e-14 2.758459e-17
1.050488e+00 1.746553e-14 2.740896e-17
1.050723e+00 1.706886e-14 2.914055e-17
1.050958e+00 1.655636e-14 3.004111e-17
1.051193e+00 1.622436e-14 2.972773e-17
1.051428e+00 1.605212e-14 2.932243e-17
1.051663e+00 1.610560e-14 3.094359e-17
1.051898e+00 1.631452e-14 4.907379e-17
1.052133e+00 1.620884e-14 4.793280e-17
1.052368e+00 1.655033e-14 3.347046e-17
1.052603e+00 1.697310e-14 3.431392e-17
1.052838e+00 1.697375e-14 3.424004e-17
1.053073e+00 1.630924e-14 3.013780e-17
1.053308e+00 1.578184e-14 2.621480e-17
1.053543e+00 1.621009e-14 3.002193e-17
1.053778e+00 1.671173e-14 3.487653e-17
1.054013e+00 1.646469e-14 3.474985e-17
1.054248e+00 1.630999e-14 3.459303e-17
1.054483e+00 1.651902e-14 3.603960e-17
1.054718e+00 1.579066e-14 3.703973e-17
1.054953e+00 1.511897e-14 3.761170e-17
1.055188e+00 1.616029e-14 4.174306e-17
1.055423e+00 1.666805e-14 4.287184e-17
1.055658e+00 1.625127e-14 4.298841e-17
1.055893e+00 1.575720e-14 4.293596e-17
1.056128e+00 1.538689e-14 4.187233e-17
1.056363e+00 1.508145e-14 4.182108e-17
1.056598e+00 1.512466e-14 4.158892e-17
1.056833e+00 1.535209e-14 4.202316e-17
1.057068e+00 1.537126e-14 4.206652e-17
1.057303e+00 1.549096e-14 4.068048e-17
1.057538e+00 1.596487e-14 4.007715e-17
1.057773e+00 1.607187e-14 4.417379e-17
1.058008e+00 1.601257e-14 4.579341e-17
1.058243e+00 1.599139e-14 4.115621e-17
1.058478e+00 1.628488e-14 3.851846e-17
1.058713e+00 1.545374e-14 3.627458e-17
1.058948e+00 1.508855e-14 3.382449e-17
1.059183e+00 1.512987e-14 3.185383e-17
1.059418e+00 1.530357e-14 3.202170e-17
1.059653e+00 1.574557e-14 3.331742e-17
1.059888e+00 1.582840e-14 3.356397e-17
1.060123e+00 1.569097e-14 3.339914e-17
1.060358e+00 1.562364e-14 3.356998e-17
1.060593e+00 1.537472e-14 3.333522e-17
1.060828e+00 1.485483e-14 3.250615e-17
1.061063e+00 1.474922e-14 3.266494e-17
1.061298e+00 1.526036e-14 3.369438e-17
1.061533e+00 1.604937e-14 3.454797e-17
1.061768e+00 1.632421e-14 3.418400e-17
1.062003e+00 1.618721e-14 3.339535e-17
1.062238e+00 1.594296e-14 3.239158e-17
1.062473e+00 1.584516e-14 3.072769e-17
1.062708e+00 1.635609e-14 3.140833e-17
1.062943e+00 1.691296e-14 3.442986e-17
1.063178e+00 1.704880e-14 3.410373e-17
1.063413e+00 1.683574e-14 3.150204e-17
1.063648e+00 1.684543e-14 3.139402e-17
1.063883e+00 1.740029e-14 3.272808e-17
1.064118e+00 1.689654e-14 3.082517e-17
1.064353e+00 1.735974e-14 2.894489e-17
1.064588e+00 1.743260e-14 2.486702e-17
1.064823e+00 1.755661e-14 2.451177e-17
1.065058e+00 1.742305e-14 3.406459e-17
1.065293e+00 1.731483e-14 2.319219e-17
1.065528e+00 1.708581e-14 2.161015e-17
1.065763e+00 1.670941e-14 2.136389e-17
1.065998e+00 1.642328e-14 2.084966e-17
1.066233e+00 1.595827e-14 2.021052e-17
1.066468e+00 1.546905e-14 1.959512e-17
1.066703e+00 1.572502e-14 1.985847e-17
1.066938e+00 1.613950e-14 1.999589e-17
1.067173e+00 1.601889e-14 2.433079e-17
1.067408e+00 1.611990e-14 2.007502e-17
1.067643e+00 1.720198e-14 2.032148e-17
1.067878e+00 1.733650e-14 2.129902e-17
1.068113e+00 1.733359e-14 2.264069e-17
1.068348e+00 1.757480e-14 2.278413e-17
1.068583e+00 1.793979e-14 2.299263e-17
1.068818e+00 1.814875e-14 2.546198e-17
1.069053e+00 1.807397e-14 2.949467e-17
1.069288e+00 1.792088e-14 3.069516e-17
1.069523e+00 1.790780e-14 3.704589e-17
1.069758e+00 1.711999e-14 4.183714e-17
1.069993e+00 1.692231e-14 3.700342e-17
1.070228e+00 1.722850e-14 2.789106e-17
1.070463e+00 1.725648e-14 2.608507e-17
1.070698e+00 1.756431e-14 2.615711e-17
1.070933e+00 1.799154e-14 2.597516e-17
1.071168e+00 1.786484e-14 2.578812e-17
1.071403e+00 1.784108e-14 2.578808e-17
1.071638e+00 1.824482e-14 2.649307e-17
1.071873e+00 1.826514e-14 2.691434e-17
1.072108e+00 1.826116e-14 2.789421e-17
1.072343e+00 1.809317e-14 2.782256e-17
1.072578e+00 1.785542e-14 2.744460e-17
1.072813e+00 1.748897e-14 2.696876e-17
1.073048e+00 1.771243e-14 2.688989e-17
1.073283e+00 1.793268e-14 2.648422e-17
1.073518e+00 1.754510e-14 2.601174e-17
1.073753e+00 1.754284e-14 2.811347e-17
1.073988e+00 1.797496e-14 3.282131e-17
1.074223e+00 1.839446e-14 3.473598e-17
1.074458e+00 1.853741e-14 3.615774e-17
1.074693e+00 1.847492e-14 3.455382e-17
1.074928e+00 1.844450e-14 3.238427e-17
1.075163e+00 1.836354e-14 2.789692e-17
1.075398e+00 1.794857e-14 2.591276e-17
1.075633e+00 1.802872e-14 2.608692e-17
1.075868e+00 1.862675e-14 2.721223e-17
1.076103e+00 1.904702e-14 2.762269e-17
1.076338e+00 1.891968e-14 2.727976e-17
1.076573e+00 1.872124e-14 2.764502e-17
1.076808e+00 1.890810e-14 2.925089e-17
1.077043e+00 1.890639e-14 2.876219e-17
1.077278e+00 1.895128e-14 2.661935e-17
1.077513e+00 1.869466e-14 2.450561e-17
1.077748e+00 1.827331e-14 2.359486e-17
1.077983e+00 1.855386e-14 2.378155e-17
1.078218e+00 1.866890e-14 2.376027e-17
1.078453e+00 1.889730e-14 2.495686e-17
1.078688e+00 1.895651e-14 2.633509e-17
1.078923e+00 1.858912e-14 2.392620e-17
1.079158e+00 1.824911e-14 2.225366e-17
1.079393e+00 1.803360e-14 2.260104e-17
1.079628e+00 1.808424e-14 2.615156e-17
1.079863e+00 1.845302e-14 3.384953e-17
1.080098e+00 1.871570e-14 3.564302e-17
1.080333e+00 1.890033e-14 3.652062e-17
1.080568e+00 1.893116e-14 3.682737e-17
1.080803e+00 1.902879e-14 3.754160e-17
1.081038e+00 1.938882e-14 3.891134e-17
1.081273e+00 1.928326e-14 4.605766e-17
1.081508e+00 1.943903e-14 4.741984e-17
1.081743e+00 1.971203e-14 4.231655e-17
1.081978e+00 1.986159e-14 4.045788e-17
1.082213e+00 1.950051e-14 3.492103e-17
1.082448e+00 1.904240e-14 3.360814e-17
1.082683e+00 1.888313e-14 3.346662e-17
1.082918e+00 1.867991e-14 3.046325e-17
1.083153e+00 1.913043e-14 2.923057e-17
1.083388e+00 1.935484e-14 2.787084e-17
1.083623e+00 1.954574e-14 2.680737e-17
1.083858e+00 1.964627e-14 2.655875e-17
1.084093e+00 1.971747e-14 2.674555e-17
1.084328e+00 1.988223e-14 2.671842e-17
1.084563e+00 1.992433e-14 2.647372e-17
1.084798e+00 1.939263e-14 2.589291e-17
1.085033e+00 1.984413e-14 2.654500e-17
1.085268e+00 1.990061e-14 2.648816e-17
1.085503e+00 1.976121e-14 2.601270e-17
1.085738e+00 1.987514e-14 2.619411e-17
1.085973e+00 2.031254e-14 3.006979e-17
1.086208e+00 2.068001e-14 3.785611e-17
1.086443e+00 2.077906e-14 3.907706e-17
1.086678e+00 2.043224e-14 3.795278e-17
1.086913e+00 2.020655e-14 3.755983e-17
1.087148e+00 2.038355e-14 3.937163e-17
1.087383e+00 2.049924e-14 3.971898e-17
1.087618e+00 2.009652e-14 3.859919e-17
1.087853e+00 2.003121e-14 3.816515e-17
1.088088e+00 2.029853e-14 3.520151e-17
1.088323e+00 2.009066e-14 2.356550e-17
1.088558e+00 2.009866e-14 1.948824e-17
1.088793e+00 2.023502e-14 1.840772e-17
1.089028e+00 2.005051e-14 1.742102e-17
1.089263e+00 2.015873e-14 1.818688e-17
1.089498e+00 2.006467e-14 1.817643e-17
1.089733e+00 1.989749e-14 1.723240e-17
1.089968e+00 2.035422e-14 1.769668e-17
1.090203e+00 2.083242e-14 1.973177e-17
1.090438e+00 2.057836e-14 2.360556e-17
1.090673e+00 2.075464e-14 2.324790e-17
1.090908e+00 2.071319e-14 2.212839e-17
1.091143e+00 1.991231e-14 2.213116e-17
1.091378e+00 1.971884e-14 2.121223e-17
1.091613e+00 1.999095e-14 2.227713e-17
1.091848e+00 2.061909e-14 2.307417e-17
1.092083e+00 2.068705e-14 2.343633e-17
1.092318e+00 2.076347e-14 2.709613e-17
1.092553e+00 2.067347e-14 3.187573e-17
1.092788e+00 2.047271e-14 3.237131e-17
1.093023e+00 2.061821e-14 3.274572e-17
1.093258e+00 2.034608e-14 3.249707e-17
1.093493e+00 2.008643e-14 3.101925e-17
1.093728e+00 2.007512e-14 2.627850e-17
1.093963e+00 2.018277e-14 2.275719e-17
1.094198e+00 2.075300e-14 2.253917e-17
1.094433e+00 2.058972e-14 2.146420e-17
1.094668e+00 1.995157e-14 2.053174e-17
1.094903e+00 1.989391e-14 1.845845e-17
1.095138e+00 2.031923e-14 1.813978e-17
1.095373e+00 2.104243e-14 2.111241e-17
1.095608e+00 2.108171e-14 2.246713e-17
1.095843e+00 2.048278e-14 2.084715e-17
1.096078e+00 2.034574e-14 1.992043e-17
1.096313e+00 2.054911e-14 1.867758e-17
1.096548e+00 2.071504e-14 1.846251e-17
1.096783e+00 2.050375e-14 1.831621e-17
1.097018e+00 1.996582e-14 2.169461e-17
1.097253e+00 1.932876e-14 2.100126e-17
1.097488e+00 1.936064e-14 1.789145e-17
1.097723e+00 1.987629e-14 1.978577e-17
1.097958e+00 2.044008e-14 2.156185e-17
1.098193e+00 2.075362e-14 2.291821e-17
1.098428e+00 2.054835e-14 2.308622e-17
1.098663e+00 2.014685e-14 2.273299e-17
1.098898e+00 1.979637e-14 2.225400e-17
1.099133e+00 1.959167e-14 2.196959e-17
1.099368e+00 2.010037e-14 2.282924e-17
1.099603e+00 2.059698e-14 2.315612e-17
1.099838e+00 2.041727e-14 2.310238e-17
1.100073e+00 2.006681e-14 2.309213e-17
1.100308e+00 1.995195e-14 2.336116e-17
1.100543e+00 1.982021e-14 2.528259e-17
1.100778e+00 nan nan
1.101013e+00 nan nan
1.101248e+00 1.997110e-14 3.261316e-17
1.101483e+00 2.048370e-14 2.687475e-17
1.101718e+00 2.076639e-14 2.483516e-17
1.101953e+00 2.022356e-14 2.379572e-17
1.102188e+00 1.976219e-14 3.516437e-17
1.102423e+00 nan nan
1.102658e+00 1.967106e-14 2.634808e-17
1.102893e+00 2.038857e-14 4.273556e-17
1.103128e+00 2.024298e-14 2.879076e-17
1.103363e+00 1.895299e-14 2.699809e-17
1.103598e+00 1.728218e-14 2.473340e-17
1.103833e+00 1.717065e-14 2.325738e-17
1.104068e+00 1.793730e-14 2.195109e-17
1.104303e+00 1.819187e-14 2.018532e-17
1.104538e+00 1.808012e-14 1.936184e-17
1.104773e+00 1.823288e-14 1.930875e-17
1.105008e+00 1.851155e-14 1.944454e-17
1.105243e+00 1.818430e-14 1.912716e-17
1.105478e+00 1.741305e-14 1.826059e-17
1.105713e+00 1.720389e-14 1.762003e-17
1.105948e+00 1.790389e-14 1.773852e-17
1.106183e+00 1.823984e-14 1.776809e-17
1.106418e+00 1.799411e-14 1.761155e-17
1.106653e+00 1.803932e-14 1.726207e-17
1.106888e+00 1.816406e-14 1.748186e-17
1.107123e+00 1.784522e-14 1.726919e-17
1.107358e+00 1.778445e-14 1.709817e-17
1.107593e+00 1.816569e-14 1.730267e-17
