# # g395h data
# # wave: um # flux: erg/s/cm^2/nm # err: erg/s/cm^2/nm
2.907572e+00 2.308191e-15 1.961148e-18
2.908237e+00 2.118814e-15 1.884900e-18
2.908902e+00 2.165997e-15 1.919400e-18
2.909567e+00 2.219793e-15 1.954950e-18
2.910232e+00 2.150665e-15 1.917795e-18
2.910897e+00 2.340141e-15 2.044550e-18
2.911562e+00 2.587706e-15 2.201178e-18
2.912227e+00 2.616162e-15 2.231650e-18
2.912892e+00 2.586256e-15 2.229037e-18
2.913557e+00 2.568628e-15 2.212459e-18
2.914222e+00 2.535148e-15 2.220566e-18
2.914887e+00 2.474406e-15 2.217859e-18
2.915552e+00 2.455068e-15 2.173929e-18
2.916217e+00 2.481703e-15 2.186614e-18
2.916882e+00 2.453613e-15 2.240363e-18
2.917547e+00 2.465060e-15 2.339565e-18
2.918212e+00 2.502202e-15 2.346207e-18
2.918877e+00 2.533434e-15 2.397382e-18
2.919542e+00 2.511128e-15 2.473393e-18
2.920207e+00 2.417585e-15 2.421366e-18
2.920872e+00 2.366223e-15 2.360975e-18
2.921537e+00 2.327374e-15 2.293684e-18
2.922202e+00 2.342073e-15 2.706333e-18
2.922867e+00 2.371571e-15 2.339978e-18
2.923532e+00 2.343723e-15 2.352262e-18
2.924197e+00 2.342177e-15 2.350490e-18
2.924862e+00 2.417522e-15 2.400367e-18
2.925527e+00 2.461397e-15 2.497456e-18
2.926192e+00 2.467289e-15 2.547953e-18
2.926857e+00 2.486697e-15 2.504735e-18
2.927522e+00 2.374213e-15 2.386588e-18
2.928187e+00 2.366047e-15 2.348937e-18
2.928852e+00 2.304369e-15 2.321717e-18
2.929517e+00 2.176151e-15 2.197036e-18
2.930182e+00 2.327860e-15 2.233238e-18
2.930847e+00 2.541467e-15 2.326564e-18
2.931512e+00 2.573595e-15 2.771797e-18
2.932177e+00 2.557425e-15 2.609289e-18
2.932842e+00 2.602895e-15 2.274737e-18
2.933507e+00 2.574200e-15 2.282816e-18
2.934172e+00 2.581200e-15 2.309407e-18
2.934837e+00 2.552481e-15 2.622792e-18
2.935502e+00 2.501367e-15 2.119382e-18
2.936167e+00 2.497770e-15 2.097070e-18
2.936832e+00 2.512509e-15 2.114142e-18
2.937497e+00 2.490797e-15 2.093729e-18
2.938162e+00 2.492531e-15 2.124900e-18
2.938827e+00 2.530563e-15 2.113519e-18
2.939492e+00 2.543934e-15 2.105167e-18
2.940157e+00 2.355468e-15 1.956256e-18
2.940822e+00 2.302382e-15 1.879775e-18
2.941487e+00 2.300573e-15 1.796843e-18
2.942152e+00 2.390886e-15 2.181764e-18
2.942817e+00 2.501051e-15 2.741118e-18
2.943482e+00 2.458598e-15 1.845837e-18
2.944147e+00 2.338617e-15 1.788518e-18
2.944812e+00 2.322101e-15 1.770147e-18
2.945477e+00 nan nan
2.946142e+00 nan nan
2.946807e+00 2.232406e-15 2.449581e-18
2.947472e+00 2.147681e-15 1.694582e-18
2.948137e+00 2.150441e-15 1.698813e-18
2.948802e+00 2.178397e-15 1.693590e-18
2.949467e+00 2.393042e-15 1.805029e-18
2.950132e+00 2.530255e-15 1.861827e-18
2.950797e+00 2.525892e-15 1.864331e-18
2.951462e+00 2.506085e-15 1.860196e-18
2.952127e+00 2.454367e-15 2.220673e-18
2.952792e+00 2.423779e-15 1.880660e-18
2.953457e+00 2.352380e-15 1.854694e-18
2.954122e+00 2.297049e-15 2.081257e-18
2.954787e+00 2.296800e-15 1.838369e-18
2.955452e+00 2.237368e-15 1.851322e-18
2.956117e+00 2.190045e-15 1.920560e-18
2.956782e+00 2.336436e-15 2.045618e-18
2.957447e+00 2.537913e-15 2.208161e-18
2.958112e+00 2.532199e-15 2.088175e-18
2.958777e+00 2.436530e-15 1.986409e-18
2.959442e+00 2.363272e-15 1.969227e-18
2.960107e+00 2.356950e-15 1.972120e-18
2.960772e+00 2.413373e-15 2.036827e-18
2.961437e+00 2.368473e-15 1.967124e-18
2.962102e+00 2.355911e-15 1.980481e-18
2.962767e+00 2.293830e-15 1.963452e-18
2.963432e+00 2.261148e-15 1.967588e-18
2.964097e+00 2.329354e-15 2.056855e-18
2.964762e+00 2.470384e-15 2.089563e-18
2.965427e+00 2.485366e-15 2.096090e-18
2.966092e+00 2.310408e-15 2.007678e-18
2.966757e+00 2.261632e-15 1.956806e-18
2.967422e+00 2.336527e-15 1.978435e-18
2.968087e+00 2.245289e-15 1.932811e-18
2.968752e+00 2.132824e-15 1.899144e-18
2.969417e+00 2.251806e-15 1.943892e-18
2.970082e+00 2.361681e-15 2.009705e-18
2.970747e+00 2.351140e-15 2.003022e-18
2.971412e+00 2.285048e-15 1.979775e-18
2.972077e+00 2.228626e-15 1.953477e-18
2.972742e+00 2.277492e-15 1.986080e-18
2.973407e+00 2.396143e-15 2.076714e-18
2.974072e+00 2.453273e-15 2.984437e-18
2.974737e+00 2.350019e-15 2.096281e-18
2.975402e+00 2.353762e-15 2.055244e-18
2.976067e+00 nan nan
2.976732e+00 2.501259e-15 2.486527e-18
2.977397e+00 2.581993e-15 2.174369e-18
2.978062e+00 2.505510e-15 2.162232e-18
2.978727e+00 nan nan
2.979392e+00 nan nan
2.980057e+00 2.322489e-15 4.264557e-18
2.980722e+00 2.407331e-15 2.470327e-18
2.981387e+00 2.375384e-15 2.108158e-18
2.982052e+00 2.319478e-15 2.104240e-18
2.982717e+00 2.260094e-15 2.077004e-18
2.983382e+00 2.284013e-15 2.060523e-18
2.984047e+00 2.319414e-15 2.057287e-18
2.984712e+00 2.362361e-15 2.022588e-18
2.985377e+00 2.378766e-15 1.995030e-18
2.986042e+00 2.355216e-15 1.979414e-18
2.986707e+00 2.252224e-15 1.916321e-18
2.987372e+00 2.191060e-15 1.869214e-18
2.988037e+00 2.158577e-15 2.093183e-18
2.988702e+00 2.060528e-15 2.028126e-18
2.989367e+00 2.047843e-15 1.990886e-18
2.990032e+00 2.185137e-15 1.815454e-18
2.990697e+00 2.221657e-15 1.751452e-18
2.991362e+00 2.244521e-15 1.749574e-18
2.992027e+00 2.269928e-15 1.728739e-18
2.992692e+00 2.295543e-15 1.708773e-18
2.993357e+00 2.354912e-15 1.763741e-18
2.994022e+00 2.399403e-15 2.025503e-18
2.994687e+00 2.406069e-15 2.654112e-18
2.995352e+00 2.386586e-15 1.743246e-18
2.996017e+00 2.334553e-15 1.690433e-18
2.996682e+00 2.279390e-15 1.668941e-18
2.997347e+00 2.313362e-15 1.687534e-18
2.998012e+00 2.297505e-15 1.643175e-18
2.998677e+00 2.229882e-15 1.857138e-18
2.999342e+00 2.332977e-15 1.629072e-18
3.000007e+00 2.406148e-15 1.661102e-18
3.000672e+00 2.320827e-15 1.615252e-18
3.001337e+00 2.270732e-15 1.590946e-18
3.002002e+00 2.281203e-15 1.590407e-18
3.002667e+00 2.285093e-15 1.628560e-18
3.003332e+00 2.240869e-15 1.619718e-18
3.003997e+00 2.249824e-15 1.628080e-18
3.004662e+00 2.234447e-15 1.615716e-18
3.005327e+00 2.211144e-15 1.616600e-18
3.005992e+00 2.207166e-15 1.614061e-18
3.006657e+00 2.148922e-15 1.600181e-18
3.007322e+00 2.049168e-15 1.564848e-18
3.007987e+00 1.987228e-15 1.555313e-18
3.008652e+00 2.030540e-15 1.786538e-18
3.009317e+00 2.036469e-15 1.572812e-18
3.009982e+00 2.029034e-15 1.626332e-18
3.010647e+00 2.088149e-15 1.631878e-18
3.011312e+00 2.160384e-15 1.696184e-18
3.011977e+00 2.192319e-15 1.711357e-18
3.012642e+00 2.219643e-15 1.741820e-18
3.013307e+00 2.272109e-15 1.765736e-18
3.013972e+00 2.350767e-15 1.816952e-18
3.014637e+00 2.470226e-15 1.880022e-18
3.015302e+00 2.491267e-15 1.913800e-18
3.015967e+00 2.382552e-15 1.887529e-18
3.016632e+00 2.333074e-15 1.876230e-18
3.017297e+00 2.274130e-15 1.827095e-18
3.017962e+00 2.298985e-15 1.865922e-18
3.018627e+00 2.375851e-15 1.898883e-18
3.019292e+00 2.368386e-15 1.902032e-18
3.019957e+00 2.343327e-15 1.877131e-18
3.020622e+00 2.341007e-15 1.880476e-18
3.021287e+00 2.310425e-15 1.892376e-18
3.021952e+00 2.149923e-15 1.841429e-18
3.022617e+00 2.109768e-15 1.825725e-18
3.023282e+00 2.171452e-15 1.849052e-18
3.023947e+00 2.153894e-15 1.855524e-18
3.024612e+00 2.191405e-15 1.885816e-18
3.025277e+00 2.192292e-15 1.916463e-18
3.025942e+00 2.130948e-15 1.898334e-18
3.026607e+00 2.154949e-15 1.925205e-18
3.027272e+00 2.293374e-15 1.981339e-18
3.027937e+00 2.305491e-15 2.074373e-18
3.028602e+00 2.204723e-15 2.512341e-18
3.029267e+00 2.134338e-15 2.389663e-18
3.029932e+00 2.103593e-15 2.404449e-18
3.030597e+00 2.154402e-15 1.918616e-18
3.031262e+00 2.149124e-15 1.920793e-18
3.031927e+00 2.199116e-15 1.971844e-18
3.032592e+00 2.303042e-15 2.020417e-18
3.033257e+00 2.299458e-15 2.083421e-18
3.033922e+00 2.266631e-15 2.100287e-18
3.034587e+00 2.276801e-15 2.104116e-18
3.035252e+00 2.299303e-15 4.904966e-18
3.035917e+00 2.228600e-15 2.633497e-18
3.036582e+00 2.257854e-15 2.664836e-18
3.037247e+00 2.292142e-15 2.679318e-18
3.037912e+00 2.285786e-15 2.345261e-18
3.038577e+00 2.217746e-15 1.966365e-18
3.039242e+00 2.206707e-15 1.936812e-18
3.039907e+00 2.290413e-15 2.014969e-18
3.040572e+00 2.322653e-15 2.044339e-18
3.041237e+00 2.298576e-15 2.028617e-18
3.041902e+00 2.313389e-15 2.015478e-18
3.042567e+00 2.243637e-15 2.004191e-18
3.043232e+00 2.141854e-15 2.028398e-18
3.043897e+00 2.114474e-15 1.861758e-18
3.044562e+00 2.079792e-15 1.833351e-18
3.045227e+00 2.085019e-15 1.815273e-18
3.045892e+00 2.099811e-15 1.780699e-18
3.046557e+00 2.157803e-15 1.789401e-18
3.047222e+00 2.208807e-15 1.796998e-18
3.047887e+00 2.162454e-15 1.753130e-18
3.048552e+00 2.168520e-15 1.756738e-18
3.049217e+00 2.104768e-15 1.721525e-18
3.049882e+00 2.031325e-15 1.681927e-18
3.050547e+00 2.095473e-15 1.695599e-18
3.051212e+00 2.135665e-15 1.697600e-18
3.051877e+00 2.156422e-15 1.689422e-18
3.052542e+00 2.109300e-15 1.660391e-18
3.053207e+00 2.118406e-15 1.647898e-18
3.053872e+00 2.199016e-15 1.668874e-18
3.054537e+00 2.259481e-15 1.686820e-18
3.055202e+00 2.402545e-15 1.744216e-18
3.055867e+00 2.500481e-15 1.771343e-18
3.056532e+00 2.427904e-15 1.731990e-18
3.057197e+00 2.358475e-15 1.700539e-18
3.057862e+00 2.313734e-15 1.672489e-18
3.058527e+00 2.237888e-15 1.651495e-18
3.059192e+00 2.203144e-15 1.908763e-18
3.059857e+00 2.280893e-15 1.651067e-18
3.060522e+00 2.277399e-15 1.630861e-18
3.061187e+00 2.257818e-15 1.610598e-18
3.061852e+00 nan nan
3.062517e+00 nan nan
3.063182e+00 2.410651e-15 1.656404e-18
3.063847e+00 2.290903e-15 1.608412e-18
3.064512e+00 2.172515e-15 1.559590e-18
3.065177e+00 2.118952e-15 1.556505e-18
3.065842e+00 2.184891e-15 1.820416e-18
3.066507e+00 2.254255e-15 1.634891e-18
3.067172e+00 2.308427e-15 1.682086e-18
3.067837e+00 2.364611e-15 1.868343e-18
3.068502e+00 2.324765e-15 1.699127e-18
3.069167e+00 2.220777e-15 1.662053e-18
3.069832e+00 2.141423e-15 1.617704e-18
3.070497e+00 2.082285e-15 1.623766e-18
3.071162e+00 2.031534e-15 1.621730e-18
3.071827e+00 2.082675e-15 1.673889e-18
3.072492e+00 2.089682e-15 1.962176e-18
3.073157e+00 2.088161e-15 1.680101e-18
3.073822e+00 2.117955e-15 1.701459e-18
3.074487e+00 2.139635e-15 1.725762e-18
3.075152e+00 2.148156e-15 1.739284e-18
3.075817e+00 2.262686e-15 1.795082e-18
3.076482e+00 2.333068e-15 1.826714e-18
3.077147e+00 2.275957e-15 1.820621e-18
3.077812e+00 2.274011e-15 1.927996e-18
3.078477e+00 2.387086e-15 2.008063e-18
3.079142e+00 2.447812e-15 2.018614e-18
3.079807e+00 2.399174e-15 1.971032e-18
3.080472e+00 2.330360e-15 1.887088e-18
3.081137e+00 2.304322e-15 1.899382e-18
3.081802e+00 2.332374e-15 1.922620e-18
3.082467e+00 2.244516e-15 1.847378e-18
3.083132e+00 2.153441e-15 1.805931e-18
3.083797e+00 2.199832e-15 1.839161e-18
3.084462e+00 2.311041e-15 1.952378e-18
3.085127e+00 2.353084e-15 1.988873e-18
3.085792e+00 2.332920e-15 2.016410e-18
3.086457e+00 2.283160e-15 1.942344e-18
3.087122e+00 2.276125e-15 1.967591e-18
3.087787e+00 2.249882e-15 2.001795e-18
3.088452e+00 2.206669e-15 2.028356e-18
3.089117e+00 2.146061e-15 2.070815e-18
3.089782e+00 2.121480e-15 2.043116e-18
3.090447e+00 2.179055e-15 2.082181e-18
3.091112e+00 2.163385e-15 2.054226e-18
3.091777e+00 2.127745e-15 2.025664e-18
3.092442e+00 2.168715e-15 2.044570e-18
3.093107e+00 2.190973e-15 2.049157e-18
3.093772e+00 2.221196e-15 2.048568e-18
3.094437e+00 2.248716e-15 2.025479e-18
3.095102e+00 2.135854e-15 1.946372e-18
3.095767e+00 2.074943e-15 1.892949e-18
3.096432e+00 2.135944e-15 1.928164e-18
3.097097e+00 2.138939e-15 1.909017e-18
3.097762e+00 2.159534e-15 1.886938e-18
3.098427e+00 2.186613e-15 1.896821e-18
3.099092e+00 2.212930e-15 2.411789e-18
3.099757e+00 2.285694e-15 2.503450e-18
3.100422e+00 2.314500e-15 2.468381e-18
3.101087e+00 2.403209e-15 1.814287e-18
3.101752e+00 2.398961e-15 1.795626e-18
3.102417e+00 2.257670e-15 1.771672e-18
3.103082e+00 2.210617e-15 1.802574e-18
3.103747e+00 2.278876e-15 1.818143e-18
3.104412e+00 2.312628e-15 1.775439e-18
3.105077e+00 2.264624e-15 1.686510e-18
3.105742e+00 2.178334e-15 1.621972e-18
3.106407e+00 2.154872e-15 1.579600e-18
3.107072e+00 2.223388e-15 1.600214e-18
3.107737e+00 2.206089e-15 1.583960e-18
3.108402e+00 2.146669e-15 1.549545e-18
3.109067e+00 2.171822e-15 1.556443e-18
3.109732e+00 2.272868e-15 1.607788e-18
3.110397e+00 2.273096e-15 1.575804e-18
3.111062e+00 2.212553e-15 1.586612e-18
3.111727e+00 2.218207e-15 1.574260e-18
3.112392e+00 2.225005e-15 1.571857e-18
3.113057e+00 2.184326e-15 1.576236e-18
3.113722e+00 2.108264e-15 1.537391e-18
3.114387e+00 2.065585e-15 1.508542e-18
3.115052e+00 2.107060e-15 1.518183e-18
3.115717e+00 2.223654e-15 1.619380e-18
3.116382e+00 2.256191e-15 1.667122e-18
3.117047e+00 nan nan
3.117712e+00 nan nan
3.118377e+00 2.107750e-15 1.504764e-18
3.119042e+00 2.151483e-15 1.751687e-18
3.119707e+00 2.245261e-15 1.548282e-18
3.120372e+00 2.266608e-15 1.593921e-18
3.121037e+00 2.227305e-15 1.844727e-18
3.121702e+00 2.259414e-15 1.862331e-18
3.122367e+00 2.299472e-15 1.658873e-18
3.123032e+00 2.320388e-15 1.675228e-18
3.123697e+00 2.313093e-15 1.650214e-18
3.124362e+00 2.248829e-15 1.639017e-18
3.125027e+00 2.263677e-15 1.643152e-18
3.125692e+00 2.316431e-15 1.682518e-18
3.126357e+00 2.342691e-15 1.717739e-18
3.127022e+00 2.330492e-15 1.716550e-18
3.127687e+00 2.252025e-15 1.704609e-18
3.128352e+00 2.189455e-15 1.686523e-18
3.129017e+00 2.143281e-15 1.662972e-18
3.129682e+00 2.079324e-15 1.679896e-18
3.130347e+00 2.066454e-15 1.685096e-18
3.131012e+00 2.141097e-15 1.713246e-18
3.131677e+00 2.221773e-15 1.775959e-18
3.132342e+00 2.216260e-15 1.854139e-18
3.133007e+00 2.127485e-15 1.805620e-18
3.133672e+00 2.164037e-15 1.829535e-18
3.134337e+00 2.270277e-15 1.846322e-18
3.135002e+00 2.221332e-15 1.816980e-18
3.135667e+00 2.203652e-15 1.784041e-18
3.136332e+00 2.365752e-15 1.869682e-18
3.136997e+00 2.378397e-15 1.896266e-18
3.137662e+00 2.186829e-15 1.812107e-18
3.138327e+00 2.146163e-15 1.761359e-18
3.138992e+00 2.273534e-15 1.790550e-18
3.139657e+00 2.319904e-15 1.796563e-18
3.140322e+00 2.318075e-15 1.811365e-18
3.140987e+00 2.214255e-15 1.744235e-18
3.141652e+00 2.109431e-15 1.711734e-18
3.142317e+00 2.185554e-15 1.752409e-18
3.142982e+00 2.224665e-15 1.777316e-18
3.143647e+00 2.164996e-15 1.741015e-18
3.144312e+00 2.230729e-15 1.772386e-18
3.144977e+00 2.317695e-15 1.816738e-18
3.145642e+00 2.334277e-15 1.825946e-18
3.146307e+00 2.272293e-15 1.777851e-18
3.146972e+00 2.238042e-15 1.757250e-18
3.147637e+00 2.222498e-15 1.773391e-18
3.148302e+00 2.257683e-15 1.799959e-18
3.148967e+00 2.249697e-15 1.765999e-18
3.149632e+00 2.193468e-15 1.731930e-18
3.150297e+00 2.237766e-15 1.743650e-18
3.150962e+00 2.354089e-15 1.794056e-18
3.151627e+00 2.343109e-15 1.793305e-18
3.152292e+00 2.245531e-15 1.741934e-18
3.152957e+00 2.218710e-15 1.745213e-18
3.153622e+00 2.182008e-15 1.736244e-18
3.154287e+00 2.162836e-15 1.710883e-18
3.154952e+00 2.163167e-15 1.742996e-18
3.155617e+00 2.141401e-15 2.080755e-18
3.156282e+00 2.142112e-15 2.043003e-18
3.156947e+00 2.167073e-15 1.740692e-18
3.157612e+00 2.155251e-15 1.713156e-18
3.158277e+00 2.150037e-15 1.871383e-18
3.158942e+00 nan nan
3.159607e+00 nan nan
3.160272e+00 2.304528e-15 1.791002e-18
3.160937e+00 2.301858e-15 1.778425e-18
3.161602e+00 2.313638e-15 1.779799e-18
3.162267e+00 2.329424e-15 1.793028e-18
3.162932e+00 2.401702e-15 1.781344e-18
3.163597e+00 2.432238e-15 1.786905e-18
3.164262e+00 2.350772e-15 1.726417e-18
3.164927e+00 2.253560e-15 1.659795e-18
3.165592e+00 2.216023e-15 1.637218e-18
3.166257e+00 2.223658e-15 1.619393e-18
3.166922e+00 2.186832e-15 1.561810e-18
3.167587e+00 2.207357e-15 1.552256e-18
3.168252e+00 2.230100e-15 1.536567e-18
3.168917e+00 2.240759e-15 1.554969e-18
3.169582e+00 2.243007e-15 1.546470e-18
3.170247e+00 2.275710e-15 1.773958e-18
3.170912e+00 2.283285e-15 1.789213e-18
3.171577e+00 2.232962e-15 1.548477e-18
3.172242e+00 2.166472e-15 2.210797e-18
3.172907e+00 2.195438e-15 2.198227e-18
3.173572e+00 2.255557e-15 2.284191e-18
3.174237e+00 2.242668e-15 1.549102e-18
3.174902e+00 2.191910e-15 1.496125e-18
3.175567e+00 2.232465e-15 1.512494e-18
3.176232e+00 2.202404e-15 1.506428e-18
3.176897e+00 2.126702e-15 1.463649e-18
3.177562e+00 2.146951e-15 1.454564e-18
3.178227e+00 2.168402e-15 1.458927e-18
3.178892e+00 2.151905e-15 1.460382e-18
3.179557e+00 2.173378e-15 1.447279e-18
3.180222e+00 2.238657e-15 1.513270e-18
3.180887e+00 2.250218e-15 2.182959e-18
3.181552e+00 nan nan
3.182217e+00 2.366785e-15 1.566421e-18
3.182882e+00 2.406269e-15 1.561442e-18
3.183547e+00 2.375749e-15 1.573209e-18
3.184212e+00 2.318238e-15 1.877702e-18
3.184877e+00 2.251818e-15 1.617692e-18
3.185542e+00 nan nan
3.186207e+00 2.242730e-15 1.571157e-18
3.186872e+00 2.278304e-15 1.557433e-18
3.187537e+00 2.353096e-15 1.594474e-18
3.188202e+00 2.352453e-15 1.590281e-18
3.188867e+00 2.232444e-15 1.594930e-18
3.189532e+00 2.125036e-15 1.564176e-18
3.190197e+00 2.153187e-15 1.537328e-18
3.190862e+00 2.297756e-15 1.581324e-18
3.191527e+00 2.329044e-15 1.590236e-18
3.192192e+00 2.296981e-15 1.584028e-18
3.192857e+00 2.216548e-15 1.546511e-18
3.193522e+00 2.179156e-15 1.766405e-18
3.194187e+00 2.266540e-15 3.835368e-18
3.194852e+00 2.251128e-15 3.849872e-18
3.195517e+00 2.183499e-15 1.730384e-18
3.196182e+00 2.222762e-15 1.814776e-18
3.196847e+00 2.197935e-15 1.807252e-18
3.197512e+00 2.196407e-15 1.686747e-18
3.198177e+00 2.196447e-15 1.678391e-18
3.198842e+00 2.182993e-15 1.661740e-18
3.199507e+00 2.130812e-15 1.637930e-18
3.200172e+00 2.103243e-15 1.644562e-18
3.200837e+00 2.124777e-15 1.656966e-18
3.201502e+00 2.084843e-15 1.600565e-18
3.202167e+00 2.020713e-15 1.566816e-18
3.202832e+00 2.058345e-15 1.584470e-18
3.203497e+00 2.140700e-15 1.624673e-18
3.204162e+00 2.141482e-15 1.864204e-18
3.204827e+00 2.181112e-15 1.882853e-18
3.205492e+00 2.306524e-15 1.678277e-18
3.206157e+00 2.389157e-15 1.728706e-18
3.206822e+00 2.399088e-15 2.059780e-18
3.207487e+00 2.341771e-15 1.723613e-18
3.208152e+00 2.317652e-15 1.723723e-18
3.208817e+00 2.295418e-15 1.734644e-18
3.209482e+00 2.306113e-15 1.751453e-18
3.210147e+00 2.326473e-15 1.770377e-18
3.210812e+00 nan nan
3.211477e+00 nan nan
3.212142e+00 nan nan
3.212807e+00 2.175136e-15 2.688621e-18
3.213472e+00 2.295307e-15 2.032561e-18
3.214137e+00 2.304028e-15 2.044661e-18
3.214802e+00 2.185784e-15 1.933923e-18
3.215467e+00 2.206934e-15 1.907244e-18
3.216132e+00 2.308740e-15 1.959119e-18
3.216797e+00 2.334273e-15 1.987281e-18
3.217462e+00 2.266307e-15 1.976308e-18
3.218127e+00 2.176540e-15 1.928414e-18
3.218792e+00 2.171434e-15 1.843406e-18
3.219457e+00 2.219014e-15 1.806381e-18
3.220122e+00 2.230054e-15 1.805645e-18
3.220787e+00 2.208894e-15 1.754421e-18
3.221452e+00 2.188881e-15 1.695643e-18
3.222117e+00 2.219836e-15 1.689011e-18
3.222782e+00 2.216139e-15 1.783903e-18
3.223447e+00 2.179117e-15 1.793339e-18
3.224112e+00 2.147832e-15 1.795419e-18
3.224777e+00 2.190377e-15 1.736094e-18
3.225442e+00 2.306209e-15 1.740564e-18
3.226107e+00 2.250342e-15 1.698959e-18
3.226772e+00 2.200158e-15 1.626575e-18
3.227437e+00 2.220882e-15 1.603750e-18
3.228102e+00 2.204966e-15 1.594535e-18
3.228767e+00 2.138532e-15 1.595035e-18
3.229432e+00 nan nan
3.230097e+00 2.296011e-15 1.636139e-18
3.230762e+00 2.359943e-15 1.671779e-18
3.231427e+00 2.391758e-15 1.699351e-18
3.232092e+00 2.278949e-15 1.662196e-18
3.232757e+00 2.210528e-15 1.614697e-18
3.233422e+00 2.264141e-15 1.626980e-18
3.234087e+00 2.282263e-15 1.630006e-18
3.234752e+00 2.282667e-15 1.635801e-18
3.235417e+00 2.255464e-15 1.629117e-18
3.236082e+00 2.280874e-15 1.648750e-18
3.236747e+00 2.299134e-15 1.658853e-18
3.237412e+00 2.234734e-15 2.199187e-18
3.238077e+00 2.220310e-15 2.177224e-18
3.238742e+00 2.286328e-15 1.634929e-18
3.239407e+00 2.256403e-15 1.633882e-18
3.240072e+00 2.149954e-15 1.581052e-18
3.240737e+00 2.091537e-15 1.529985e-18
3.241402e+00 2.178667e-15 1.569328e-18
3.242067e+00 2.257752e-15 1.608745e-18
3.242732e+00 2.201795e-15 1.565149e-18
3.243397e+00 2.183359e-15 1.546657e-18
3.244062e+00 2.178534e-15 1.521007e-18
3.244727e+00 2.177164e-15 1.522301e-18
3.245392e+00 2.197399e-15 1.509011e-18
3.246057e+00 2.216863e-15 1.502529e-18
3.246722e+00 2.206446e-15 1.868663e-18
3.247387e+00 nan nan
3.248052e+00 nan nan
3.248717e+00 nan nan
3.249382e+00 2.247547e-15 1.535505e-18
3.250047e+00 2.267041e-15 1.533668e-18
3.250712e+00 nan nan
3.251377e+00 2.259487e-15 1.567483e-18
3.252042e+00 2.299335e-15 1.575161e-18
3.252707e+00 2.305088e-15 1.595993e-18
3.253372e+00 2.330174e-15 1.602690e-18
3.254037e+00 2.300803e-15 1.575267e-18
3.254702e+00 2.261900e-15 1.537658e-18
3.255367e+00 2.269600e-15 1.519428e-18
3.256032e+00 2.291270e-15 1.568433e-18
3.256697e+00 2.300663e-15 1.575325e-18
3.257362e+00 2.317216e-15 1.578843e-18
3.258027e+00 2.302852e-15 1.548104e-18
3.258692e+00 2.296885e-15 1.538989e-18
3.259357e+00 2.300016e-15 1.543519e-18
3.260022e+00 2.299651e-15 1.546922e-18
3.260687e+00 2.357056e-15 1.583615e-18
3.261352e+00 nan nan
3.262017e+00 nan nan
3.262682e+00 2.216422e-15 2.309375e-18
