# # g140h data
# # wave: um # flux: erg/s/cm^2/nm # err: erg/s/cm^2/nm
9.860975e-01 1.710190e-14 5.869740e-17
9.863325e-01 1.719421e-14 7.022474e-17
9.865675e-01 1.732464e-14 7.913095e-17
9.868025e-01 1.731423e-14 8.915501e-17
9.870375e-01 1.700920e-14 9.816199e-17
9.872725e-01 1.701054e-14 1.038793e-16
9.875075e-01 1.751751e-14 1.083746e-16
9.877425e-01 1.794921e-14 1.138738e-16
9.879775e-01 1.780018e-14 1.131050e-16
9.882125e-01 1.743691e-14 1.133457e-16
9.884475e-01 1.759484e-14 1.198289e-16
9.886825e-01 1.806338e-14 1.258301e-16
9.889175e-01 1.826876e-14 1.283575e-16
9.891525e-01 1.820846e-14 1.301103e-16
9.893875e-01 1.806047e-14 1.336336e-16
9.896225e-01 1.767670e-14 1.359201e-16
9.898575e-01 1.670967e-14 1.351278e-16
9.900925e-01 1.593576e-14 1.297827e-16
9.903275e-01 1.548907e-14 1.273314e-16
9.905625e-01 1.489349e-14 1.212132e-16
9.907975e-01 1.426558e-14 1.150568e-16
9.910325e-01 1.402866e-14 1.129170e-16
9.912675e-01 1.440275e-14 1.163912e-16
9.915025e-01 1.444075e-14 1.136281e-16
9.917375e-01 1.378284e-14 1.060013e-16
9.919725e-01 1.355586e-14 1.040444e-16
9.922075e-01 1.451786e-14 1.117829e-16
9.924425e-01 1.425529e-14 1.032970e-16
9.926775e-01 1.421533e-14 9.931220e-17
9.929125e-01 1.461131e-14 9.533158e-17
9.931475e-01 1.522285e-14 9.495154e-17
9.933825e-01 1.552061e-14 8.950441e-17
9.936175e-01 1.497542e-14 8.002251e-17
9.938525e-01 1.530718e-14 7.902329e-17
9.940875e-01 1.621786e-14 7.971226e-17
9.943225e-01 1.679897e-14 7.936907e-17
9.945575e-01 1.665647e-14 7.555711e-17
9.947925e-01 1.671676e-14 7.379361e-17
9.950275e-01 1.684169e-14 7.203658e-17
9.952625e-01 1.711268e-14 6.716635e-17
9.954975e-01 1.741908e-14 6.598728e-17
9.957325e-01 1.715623e-14 5.921751e-17
9.959675e-01 1.674545e-14 5.499637e-17
9.962025e-01 1.660285e-14 5.189794e-17
9.964375e-01 1.679814e-14 4.644820e-17
9.966725e-01 1.724380e-14 4.152599e-17
9.969075e-01 1.718620e-14 3.645216e-17
9.971425e-01 1.606055e-14 3.085767e-17
9.973775e-01 1.524243e-14 2.564700e-17
9.976125e-01 1.547705e-14 2.531059e-17
9.978475e-01 1.600257e-14 2.578368e-17
9.980825e-01 1.651449e-14 2.563420e-17
9.983175e-01 1.630118e-14 2.198591e-17
9.985525e-01 1.634595e-14 2.172356e-17
9.987875e-01 1.559820e-14 2.109307e-17
9.990225e-01 1.535897e-14 2.108060e-17
9.992575e-01 1.490363e-14 2.109330e-17
9.994925e-01 1.545211e-14 2.546613e-17
9.997275e-01 1.588412e-14 2.758778e-17
9.999625e-01 1.596226e-14 2.971567e-17
1.000198e+00 1.658804e-14 3.629825e-17
1.000433e+00 1.683124e-14 4.020788e-17
1.000668e+00 1.678353e-14 4.142575e-17
1.000903e+00 1.646028e-14 4.171409e-17
1.001138e+00 1.609371e-14 4.296217e-17
1.001373e+00 1.589133e-14 4.415646e-17
1.001608e+00 1.626496e-14 4.782801e-17
1.001843e+00 1.679278e-14 4.944417e-17
1.002078e+00 1.668626e-14 4.828671e-17
1.002313e+00 1.647221e-14 4.634934e-17
1.002548e+00 1.666644e-14 4.517863e-17
1.002783e+00 1.638759e-14 4.577511e-17
1.003018e+00 1.594934e-14 4.354907e-17
1.003253e+00 1.588939e-14 4.103171e-17
1.003488e+00 1.575600e-14 4.282423e-17
1.003723e+00 1.511649e-14 4.209098e-17
1.003958e+00 1.518079e-14 4.313433e-17
1.004193e+00 1.577581e-14 4.475447e-17
1.004428e+00 1.655668e-14 4.690505e-17
1.004663e+00 1.689167e-14 4.917155e-17
1.004898e+00 1.681012e-14 5.364190e-17
1.005133e+00 1.655500e-14 5.406273e-17
1.005368e+00 1.583113e-14 5.182318e-17
1.005603e+00 1.503488e-14 4.942916e-17
1.005838e+00 1.495174e-14 4.930587e-17
1.006073e+00 1.550255e-14 5.136226e-17
1.006308e+00 1.567592e-14 5.223542e-17
1.006543e+00 1.560646e-14 5.248680e-17
1.006778e+00 1.583365e-14 5.350225e-17
1.007013e+00 1.663719e-14 5.711153e-17
1.007248e+00 1.666759e-14 5.693755e-17
1.007483e+00 1.618325e-14 5.055822e-17
1.007718e+00 1.660630e-14 5.072518e-17
1.007953e+00 1.690702e-14 4.815946e-17
1.008188e+00 1.698762e-14 4.705063e-17
1.008423e+00 1.702910e-14 4.653300e-17
1.008658e+00 1.744612e-14 4.597999e-17
1.008893e+00 1.678911e-14 4.440578e-17
1.009128e+00 1.668864e-14 4.095712e-17
1.009363e+00 1.663427e-14 3.745206e-17
1.009598e+00 1.701691e-14 3.599784e-17
1.009833e+00 1.755041e-14 2.830022e-17
1.010068e+00 1.824798e-14 2.710123e-17
1.010303e+00 1.881356e-14 2.382238e-17
1.010538e+00 1.872743e-14 2.126030e-17
1.010773e+00 1.829593e-14 2.035007e-17
1.011008e+00 1.799374e-14 2.012791e-17
1.011243e+00 1.749554e-14 1.954693e-17
1.011478e+00 1.730991e-14 1.931965e-17
1.011713e+00 1.732478e-14 1.909298e-17
1.011948e+00 1.727634e-14 1.899597e-17
1.012183e+00 1.770130e-14 1.961538e-17
1.012418e+00 1.866071e-14 2.154840e-17
1.012653e+00 1.901678e-14 2.222491e-17
1.012888e+00 1.878488e-14 2.200854e-17
1.013123e+00 1.879699e-14 2.308172e-17
1.013358e+00 1.875485e-14 2.415935e-17
1.013593e+00 1.802358e-14 2.381724e-17
1.013828e+00 1.679739e-14 2.291944e-17
1.014063e+00 1.641690e-14 2.398880e-17
1.014298e+00 1.695103e-14 2.496054e-17
1.014533e+00 1.741007e-14 2.427254e-17
1.014768e+00 1.716809e-14 2.375832e-17
1.015003e+00 1.692735e-14 2.384452e-17
1.015238e+00 1.769320e-14 2.630319e-17
1.015473e+00 1.813846e-14 2.867654e-17
1.015708e+00 1.753202e-14 3.191597e-17
1.015943e+00 1.716815e-14 2.946310e-17
1.016178e+00 1.731669e-14 3.324603e-17
1.016413e+00 1.752081e-14 3.572826e-17
1.016648e+00 1.769607e-14 3.611273e-17
1.016883e+00 1.793008e-14 3.696139e-17
1.017118e+00 1.762120e-14 3.686928e-17
1.017353e+00 1.719478e-14 3.604095e-17
1.017588e+00 1.811396e-14 3.882037e-17
1.017823e+00 1.869815e-14 4.173966e-17
1.018058e+00 1.812876e-14 4.054869e-17
1.018293e+00 1.716251e-14 3.796983e-17
1.018528e+00 1.775375e-14 3.949813e-17
1.018763e+00 1.740867e-14 3.638400e-17
1.018998e+00 1.791736e-14 3.496101e-17
1.019233e+00 1.830634e-14 3.414430e-17
1.019468e+00 1.844374e-14 3.357319e-17
1.019703e+00 1.839577e-14 3.234510e-17
1.019938e+00 1.848744e-14 3.171854e-17
1.020173e+00 1.835258e-14 3.154919e-17
1.020408e+00 1.828361e-14 3.133478e-17
1.020643e+00 1.854753e-14 3.133447e-17
1.020878e+00 1.875184e-14 3.069732e-17
1.021113e+00 1.866734e-14 2.992743e-17
1.021348e+00 1.810121e-14 2.747695e-17
1.021583e+00 1.741904e-14 2.551017e-17
1.021818e+00 1.712720e-14 2.421311e-17
1.022053e+00 1.687516e-14 2.327863e-17
1.022288e+00 1.698453e-14 2.068643e-17
1.022523e+00 1.772183e-14 1.974317e-17
1.022758e+00 1.817734e-14 1.759635e-17
1.022993e+00 1.808475e-14 1.652736e-17
1.023228e+00 1.763843e-14 1.652170e-17
1.023463e+00 1.756124e-14 1.610921e-17
1.023698e+00 1.798339e-14 1.621183e-17
1.023933e+00 1.855250e-14 1.648892e-17
1.024168e+00 1.875481e-14 1.633025e-17
1.024403e+00 1.881473e-14 1.629312e-17
1.024638e+00 1.813434e-14 1.611858e-17
1.024873e+00 1.754443e-14 1.571541e-17
1.025108e+00 1.787257e-14 1.573152e-17
1.025343e+00 1.737337e-14 1.506557e-17
1.025578e+00 1.710622e-14 1.495745e-17
1.025813e+00 1.747592e-14 1.537932e-17
1.026048e+00 1.696498e-14 1.529530e-17
1.026283e+00 1.615076e-14 1.485903e-17
1.026518e+00 1.610281e-14 1.510630e-17
1.026753e+00 1.662431e-14 1.541165e-17
1.026988e+00 1.756456e-14 1.669338e-17
1.027223e+00 1.787532e-14 1.785028e-17
1.027458e+00 1.763276e-14 1.881990e-17
1.027693e+00 1.712677e-14 1.892126e-17
1.027928e+00 1.684177e-14 1.917186e-17
1.028163e+00 1.681359e-14 2.358825e-17
1.028398e+00 1.631475e-14 2.649880e-17
1.028633e+00 1.624660e-14 2.747493e-17
1.028868e+00 1.740228e-14 3.215146e-17
1.029103e+00 1.781154e-14 3.339066e-17
1.029338e+00 1.754947e-14 3.020266e-17
1.029573e+00 1.749329e-14 2.943590e-17
1.029808e+00 1.743605e-14 3.110472e-17
1.030043e+00 1.746552e-14 3.157572e-17
1.030278e+00 1.719326e-14 3.148338e-17
1.030513e+00 1.731025e-14 3.266392e-17
1.030748e+00 1.788619e-14 3.506780e-17
1.030983e+00 1.781905e-14 3.540348e-17
1.031218e+00 1.760746e-14 3.454680e-17
1.031453e+00 1.797210e-14 3.539394e-17
1.031688e+00 1.796797e-14 3.549340e-17
1.031923e+00 1.746156e-14 3.646618e-17
1.032158e+00 1.741120e-14 3.734901e-17
1.032393e+00 1.715719e-14 3.649905e-17
1.032628e+00 1.683005e-14 3.613162e-17
1.032863e+00 1.760670e-14 4.256696e-17
1.033098e+00 1.828708e-14 4.423534e-17
1.033333e+00 1.914091e-14 5.797035e-17
1.033568e+00 1.808354e-14 4.564127e-17
1.033803e+00 1.772032e-14 4.390094e-17
1.034038e+00 1.713697e-14 4.311809e-17
1.034273e+00 1.726342e-14 4.430075e-17
1.034508e+00 1.677265e-14 4.267948e-17
1.034743e+00 1.656037e-14 4.129395e-17
1.034978e+00 1.731882e-14 4.342804e-17
1.035213e+00 1.729737e-14 4.330455e-17
1.035448e+00 1.714016e-14 4.228962e-17
1.035683e+00 1.762872e-14 4.191874e-17
1.035918e+00 1.786857e-14 4.102316e-17
1.036153e+00 1.858632e-14 4.284109e-17
1.036388e+00 1.883484e-14 4.318933e-17
1.036623e+00 1.858927e-14 4.225540e-17
1.036858e+00 1.864550e-14 4.249594e-17
1.037093e+00 1.895810e-14 4.283609e-17
1.037328e+00 1.967585e-14 4.479327e-17
1.037563e+00 1.969433e-14 4.465905e-17
1.037798e+00 1.893574e-14 4.213589e-17
1.038033e+00 1.798701e-14 3.898513e-17
1.038268e+00 1.705767e-14 3.616008e-17
1.038503e+00 1.764619e-14 3.775602e-17
1.038738e+00 1.837752e-14 3.833944e-17
1.038973e+00 1.851537e-14 3.802693e-17
1.039208e+00 1.840623e-14 3.749153e-17
1.039443e+00 1.817586e-14 3.555668e-17
1.039678e+00 1.801584e-14 3.355682e-17
1.039913e+00 1.788944e-14 3.180636e-17
1.040148e+00 1.828319e-14 3.105878e-17
1.040383e+00 1.882890e-14 3.144300e-17
1.040618e+00 1.911278e-14 3.161633e-17
1.040853e+00 1.958241e-14 3.209071e-17
1.041088e+00 1.929187e-14 3.056442e-17
1.041323e+00 1.863754e-14 2.936988e-17
1.041558e+00 1.796472e-14 2.792396e-17
1.041793e+00 1.853153e-14 3.130688e-17
1.042028e+00 1.949394e-14 2.590956e-17
1.042263e+00 1.946248e-14 2.427664e-17
1.042498e+00 1.883866e-14 2.265532e-17
1.042733e+00 1.804907e-14 2.138776e-17
1.042968e+00 1.739968e-14 2.079361e-17
1.043203e+00 1.790241e-14 2.062210e-17
1.043438e+00 1.911033e-14 1.886364e-17
1.043673e+00 1.974682e-14 1.739017e-17
1.043908e+00 1.968686e-14 1.746281e-17
1.044143e+00 1.969074e-14 1.721738e-17
1.044378e+00 1.963619e-14 1.693498e-17
1.044613e+00 1.955427e-14 1.692592e-17
1.044848e+00 1.958081e-14 1.739830e-17
1.045083e+00 1.981367e-14 1.740819e-17
1.045318e+00 2.054385e-14 1.841227e-17
1.045553e+00 2.115394e-14 2.132167e-17
1.045788e+00 2.091280e-14 2.315865e-17
1.046023e+00 1.997280e-14 2.256416e-17
1.046258e+00 1.836568e-14 2.086225e-17
1.046493e+00 1.804854e-14 2.163961e-17
1.046728e+00 1.850131e-14 2.480377e-17
1.046963e+00 1.823098e-14 2.568139e-17
1.047198e+00 1.820123e-14 2.575850e-17
1.047433e+00 1.845509e-14 2.416856e-17
1.047668e+00 1.863497e-14 2.464171e-17
1.047903e+00 1.823189e-14 2.550826e-17
1.048138e+00 1.744484e-14 2.429458e-17
1.048373e+00 1.754710e-14 2.462079e-17
1.048608e+00 1.815743e-14 2.633118e-17
1.048843e+00 1.810279e-14 2.677528e-17
1.049078e+00 1.803984e-14 2.637156e-17
1.049313e+00 1.827667e-14 2.647158e-17
1.049548e+00 1.843143e-14 2.653288e-17
1.049783e+00 1.793231e-14 2.611397e-17
1.050018e+00 1.775472e-14 2.737100e-17
1.050253e+00 1.821696e-14 2.754450e-17
1.050488e+00 1.853773e-14 2.786031e-17
1.050723e+00 1.821936e-14 2.984773e-17
1.050958e+00 1.774154e-14 3.082060e-17
1.051193e+00 1.733691e-14 3.047736e-17
1.051428e+00 1.720944e-14 3.013532e-17
1.051663e+00 1.727873e-14 3.205879e-17
1.051898e+00 1.748433e-14 3.447594e-17
1.052133e+00 1.762531e-14 3.492266e-17
1.052368e+00 1.768140e-14 3.454833e-17
1.052603e+00 1.803710e-14 3.531696e-17
1.052838e+00 1.799916e-14 3.502570e-17
1.053073e+00 1.742654e-14 3.110521e-17
1.053308e+00 1.725815e-14 2.705358e-17
1.053543e+00 1.750072e-14 3.024319e-17
1.053778e+00 1.788751e-14 3.502682e-17
1.054013e+00 1.796171e-14 3.555457e-17
1.054248e+00 1.760561e-14 3.466604e-17
1.054483e+00 1.769333e-14 3.582212e-17
1.054718e+00 1.705063e-14 3.706294e-17
1.054953e+00 1.645297e-14 3.763637e-17
1.055188e+00 1.707241e-14 3.973616e-17
1.055423e+00 1.761302e-14 4.175468e-17
1.055658e+00 1.749214e-14 4.339807e-17
1.055893e+00 1.704250e-14 4.440235e-17
1.056128e+00 1.667175e-14 4.406362e-17
1.056363e+00 1.641502e-14 4.401910e-17
1.056598e+00 1.637599e-14 4.438744e-17
1.056833e+00 1.661035e-14 4.550134e-17
1.057068e+00 1.664999e-14 4.570109e-17
1.057303e+00 1.680060e-14 4.462653e-17
1.057538e+00 1.739952e-14 4.423062e-17
1.057773e+00 1.744910e-14 4.783676e-17
1.058008e+00 1.717744e-14 4.985913e-17
1.058243e+00 1.718753e-14 4.497048e-17
1.058478e+00 1.723436e-14 4.115142e-17
1.058713e+00 1.671702e-14 3.988752e-17
1.058948e+00 1.659577e-14 3.867329e-17
1.059183e+00 1.647342e-14 3.537839e-17
1.059418e+00 1.666229e-14 3.561978e-17
1.059653e+00 1.689597e-14 3.624974e-17
1.059888e+00 1.710414e-14 3.658613e-17
1.060123e+00 1.662463e-14 3.653518e-17
1.060358e+00 1.697369e-14 3.813716e-17
1.060593e+00 1.677603e-14 3.587684e-17
1.060828e+00 1.615803e-14 3.475213e-17
1.061063e+00 1.599502e-14 3.466208e-17
1.061298e+00 1.641041e-14 3.526552e-17
1.061533e+00 1.712498e-14 3.552359e-17
1.061768e+00 1.752184e-14 3.485212e-17
1.062003e+00 1.732756e-14 3.369324e-17
1.062238e+00 1.713128e-14 3.237785e-17
1.062473e+00 1.712199e-14 3.038630e-17
1.062708e+00 1.750197e-14 3.040337e-17
1.062943e+00 1.785655e-14 3.275020e-17
1.063178e+00 1.776283e-14 3.195173e-17
1.063413e+00 1.797553e-14 2.945108e-17
1.063648e+00 1.799367e-14 2.906595e-17
1.063883e+00 1.816339e-14 2.913897e-17
1.064118e+00 1.842013e-14 2.915501e-17
1.064353e+00 1.865234e-14 2.676158e-17
1.064588e+00 1.814613e-14 2.311341e-17
1.064823e+00 1.852847e-14 2.304810e-17
1.065058e+00 1.872592e-14 2.237519e-17
1.065293e+00 1.858102e-14 2.182624e-17
1.065528e+00 1.832421e-14 2.098203e-17
1.065763e+00 1.798529e-14 2.068286e-17
1.065998e+00 1.778375e-14 2.040871e-17
1.066233e+00 1.719609e-14 1.981456e-17
1.066468e+00 1.673403e-14 1.944761e-17
1.066703e+00 1.713593e-14 1.979331e-17
1.066938e+00 1.742852e-14 1.993124e-17
1.067173e+00 1.750754e-14 1.969630e-17
1.067408e+00 1.790266e-14 1.998006e-17
1.067643e+00 1.852012e-14 2.045451e-17
1.067878e+00 1.845887e-14 2.118365e-17
1.068113e+00 1.848446e-14 2.298483e-17
1.068348e+00 1.874876e-14 2.330172e-17
1.068583e+00 1.924760e-14 2.371128e-17
1.068818e+00 1.934460e-14 2.588060e-17
1.069053e+00 1.914636e-14 2.999250e-17
1.069288e+00 1.918506e-14 3.011695e-17
1.069523e+00 1.887602e-14 3.343911e-17
1.069758e+00 1.822020e-14 3.940833e-17
1.069993e+00 1.846846e-14 3.676937e-17
1.070228e+00 1.858762e-14 2.912864e-17
1.070463e+00 1.848535e-14 2.735330e-17
1.070698e+00 1.867743e-14 2.647690e-17
1.070933e+00 1.912096e-14 2.638989e-17
1.071168e+00 1.890125e-14 2.587452e-17
1.071403e+00 1.890315e-14 2.580702e-17
1.071638e+00 1.919482e-14 2.592822e-17
1.071873e+00 1.921806e-14 2.622101e-17
1.072108e+00 1.917531e-14 2.664351e-17
1.072343e+00 1.907661e-14 2.648651e-17
1.072578e+00 1.878061e-14 2.588974e-17
1.072813e+00 1.855211e-14 2.561950e-17
1.073048e+00 1.879609e-14 2.558883e-17
1.073283e+00 1.897149e-14 2.524347e-17
1.073518e+00 1.861511e-14 2.484409e-17
1.073753e+00 1.865717e-14 2.704455e-17
1.073988e+00 1.903185e-14 3.123818e-17
1.074223e+00 1.939420e-14 3.363742e-17
1.074458e+00 1.953195e-14 3.506757e-17
1.074693e+00 1.945631e-14 3.409237e-17
1.074928e+00 1.945812e-14 3.370149e-17
1.075163e+00 1.936331e-14 3.018379e-17
1.075398e+00 1.907158e-14 2.851165e-17
1.075633e+00 1.914932e-14 2.842289e-17
1.075868e+00 1.966752e-14 2.908616e-17
1.076103e+00 2.006488e-14 3.097958e-17
1.076338e+00 1.990795e-14 3.107458e-17
1.076573e+00 1.970954e-14 3.111457e-17
1.076808e+00 1.988985e-14 3.288559e-17
1.077043e+00 1.990211e-14 3.246385e-17
1.077278e+00 1.986930e-14 2.973100e-17
1.077513e+00 1.960969e-14 2.737766e-17
1.077748e+00 1.896374e-14 2.715073e-17
1.077983e+00 1.908187e-14 3.127057e-17
1.078218e+00 nan nan
1.078453e+00 1.962889e-14 3.015825e-17
1.078688e+00 2.002857e-14 3.138463e-17
1.078923e+00 1.951906e-14 2.716316e-17
1.079158e+00 1.924804e-14 2.494434e-17
1.079393e+00 1.900082e-14 2.513171e-17
1.079628e+00 1.907085e-14 2.940793e-17
1.079863e+00 1.947483e-14 3.746937e-17
1.080098e+00 1.971541e-14 3.873408e-17
1.080333e+00 1.976622e-14 3.889339e-17
1.080568e+00 1.958961e-14 4.195210e-17
1.080803e+00 1.998041e-14 3.897282e-17
1.081038e+00 2.018955e-14 3.919494e-17
1.081273e+00 2.018771e-14 3.875938e-17
1.081508e+00 2.030708e-14 3.944231e-17
1.081743e+00 2.058625e-14 4.048298e-17
1.081978e+00 2.071538e-14 3.767766e-17
1.082213e+00 2.051198e-14 3.282183e-17
1.082448e+00 2.014390e-14 3.140417e-17
1.082683e+00 1.994940e-14 3.041131e-17
1.082918e+00 2.042027e-14 2.916886e-17
1.083153e+00 2.064930e-14 2.754058e-17
1.083388e+00 1.982980e-14 2.500987e-17
1.083623e+00 1.955301e-14 2.376600e-17
1.083858e+00 2.017144e-14 2.413328e-17
1.084093e+00 2.062581e-14 2.456094e-17
1.084328e+00 2.088600e-14 2.489125e-17
1.084563e+00 2.079042e-14 2.453408e-17
1.084798e+00 2.037697e-14 2.405763e-17
1.085033e+00 2.048355e-14 2.416594e-17
1.085268e+00 2.080293e-14 2.440204e-17
1.085503e+00 2.074786e-14 2.433201e-17
1.085738e+00 2.089967e-14 2.471024e-17
1.085973e+00 2.117095e-14 2.747095e-17
1.086208e+00 2.144122e-14 3.575432e-17
1.086443e+00 2.148384e-14 3.703749e-17
1.086678e+00 2.116864e-14 3.632507e-17
1.086913e+00 2.097477e-14 3.648219e-17
1.087148e+00 2.110824e-14 3.840869e-17
1.087383e+00 2.115167e-14 3.871740e-17
1.087618e+00 2.078891e-14 3.783316e-17
1.087853e+00 2.083746e-14 3.761014e-17
1.088088e+00 2.103995e-14 3.564544e-17
1.088323e+00 2.092026e-14 2.250152e-17
1.088558e+00 2.086190e-14 1.951350e-17
1.088793e+00 2.099683e-14 1.840274e-17
1.089028e+00 2.094198e-14 1.737137e-17
1.089263e+00 2.086554e-14 1.815966e-17
1.089498e+00 2.077451e-14 1.780367e-17
1.089733e+00 2.080977e-14 1.663974e-17
1.089968e+00 2.116035e-14 1.706617e-17
1.090203e+00 2.130927e-14 1.885972e-17
1.090438e+00 2.132931e-14 1.985242e-17
1.090673e+00 2.146736e-14 1.912832e-17
1.090908e+00 2.127419e-14 2.573645e-17
1.091143e+00 nan nan
1.091378e+00 2.082194e-14 2.491840e-17
1.091613e+00 2.078367e-14 2.034487e-17
1.091848e+00 2.120548e-14 2.080582e-17
1.092083e+00 2.129735e-14 2.138440e-17
1.092318e+00 2.131110e-14 2.463301e-17
1.092553e+00 2.108788e-14 2.821983e-17
1.092788e+00 2.081377e-14 2.898800e-17
1.093023e+00 2.071228e-14 2.914553e-17
1.093258e+00 2.066039e-14 2.942901e-17
1.093493e+00 2.081036e-14 2.888560e-17
1.093728e+00 2.097025e-14 2.544576e-17
1.093963e+00 2.150659e-14 2.255526e-17
1.094198e+00 2.197725e-14 2.205069e-17
1.094433e+00 2.146893e-14 2.101405e-17
1.094668e+00 2.075845e-14 2.005213e-17
1.094903e+00 2.060806e-14 1.797561e-17
1.095138e+00 2.100742e-14 1.820365e-17
1.095373e+00 2.154395e-14 2.115825e-17
1.095608e+00 2.158475e-14 2.378557e-17
1.095843e+00 2.098993e-14 2.273787e-17
1.096078e+00 2.072206e-14 2.214280e-17
1.096313e+00 2.094333e-14 2.138466e-17
1.096548e+00 2.097232e-14 2.118327e-17
1.096783e+00 2.150782e-14 2.718216e-17
1.097018e+00 2.100574e-14 2.720500e-17
1.097253e+00 1.976396e-14 2.064422e-17
1.097488e+00 1.989549e-14 2.104583e-17
1.097723e+00 2.033323e-14 2.285326e-17
1.097958e+00 2.076867e-14 2.464211e-17
1.098193e+00 2.101174e-14 2.609525e-17
1.098428e+00 2.094273e-14 2.634639e-17
1.098663e+00 2.041928e-14 2.583475e-17
1.098898e+00 2.019422e-14 2.469219e-17
1.099133e+00 2.004278e-14 2.423053e-17
1.099368e+00 2.046332e-14 2.479503e-17
1.099603e+00 2.092082e-14 2.473478e-17
1.099838e+00 2.057844e-14 2.391810e-17
1.100073e+00 2.029213e-14 2.365221e-17
1.100308e+00 2.016981e-14 2.357939e-17
1.100543e+00 2.008340e-14 2.529350e-17
1.100778e+00 2.020032e-14 2.642254e-17
1.101013e+00 2.029682e-14 2.641968e-17
1.101248e+00 2.050973e-14 2.642627e-17
1.101483e+00 2.117289e-14 2.621155e-17
1.101718e+00 2.129396e-14 2.390597e-17
1.101953e+00 2.065376e-14 2.240380e-17
1.102188e+00 2.030534e-14 2.235477e-17
1.102423e+00 2.015773e-14 2.367816e-17
1.102658e+00 2.041636e-14 2.483873e-17
1.102893e+00 2.097015e-14 2.649494e-17
1.103128e+00 2.092980e-14 2.673468e-17
1.103363e+00 1.959215e-14 2.495492e-17
1.103598e+00 1.817399e-14 2.306430e-17
1.103833e+00 1.797786e-14 2.144870e-17
1.104068e+00 1.865909e-14 2.010295e-17
1.104303e+00 1.898004e-14 1.868009e-17
1.104538e+00 1.877991e-14 1.767405e-17
1.104773e+00 1.891526e-14 1.771415e-17
1.105008e+00 1.915500e-14 1.796327e-17
1.105243e+00 1.880044e-14 1.777186e-17
1.105478e+00 1.806668e-14 1.724277e-17
1.105713e+00 1.783975e-14 1.681641e-17
1.105948e+00 1.843176e-14 1.679941e-17
1.106183e+00 1.877258e-14 1.707796e-17
1.106418e+00 1.882193e-14 1.726789e-17
1.106653e+00 1.874926e-14 1.681776e-17
1.106888e+00 1.886262e-14 1.713108e-17
1.107123e+00 1.846506e-14 1.687500e-17
1.107358e+00 1.851424e-14 1.716551e-17
1.107593e+00 1.873932e-14 1.838971e-17
1.107828e+00 1.861287e-14 1.820478e-17
